timeLog,thermoLog
63600,[10.15898191]
63650,[9.16204071]
63700,[11.48823685]
63750,[8.49741324]
63800,[12.81749179]
63850,[10.49129565]
63900,[9.99282504]
63950,[10.82360938]
64000,[8.33125637]
64050,[11.15592311]
64100,[9.82666818]
64150,[11.32207998]
64200,[11.48823685]
64250,[16.306786]
64300,[10.49129565]
64350,[9.82666818]
64400,[10.15898191]
64450,[8.66357011]
64500,[10.82360938]
64550,[10.32513878]
64600,[9.49435444]
64650,[12.81749179]
64700,[12.48517805]
64750,[10.15898191]
64800,[10.32513878]
64850,[11.15592311]
64900,[8.16509951]
64950,[12.81749179]
65000,[9.99282504]
65050,[9.66051131]
65100,[11.98670745]
65150,[9.49435444]
65200,[10.32513878]
65250,[9.66051131]
65300,[10.82360938]
65350,[12.98364865]
65400,[14.81137419]
65450,[10.15898191]
65500,[9.16204071]
65550,[8.16509951]
65600,[6.6696877]
65650,[9.66051131]
65700,[9.99282504]
65750,[9.82666818]
65800,[12.48517805]
65850,[8.66357011]
65900,[9.99282504]
65950,[11.48823685]
66000,[10.49129565]
66050,[10.15898191]
66100,[11.82055058]
66150,[9.16204071]
66200,[10.32513878]
66250,[10.15898191]
66300,[14.31290359]
66350,[10.32513878]
66400,[11.15592311]
66450,[11.15592311]
66500,[11.48823685]
66550,[12.81749179]
66600,[9.66051131]
66650,[9.82666818]
66700,[9.82666818]
66750,[8.82972697]
66800,[9.66051131]
66850,[10.32513878]
66900,[10.15898191]
66950,[12.81749179]
67000,[13.48211926]
67050,[10.65745251]
67100,[10.49129565]
67150,[9.16204071]
67200,[8.82972697]
67250,[9.66051131]
67300,[10.82360938]
67350,[12.81749179]
67400,[11.82055058]
67450,[15.30984479]
67500,[11.15592311]
67550,[11.82055058]
67600,[11.15592311]
67650,[11.48823685]
67700,[13.64827612]
67750,[9.82666818]
67800,[10.65745251]
67850,[8.99588384]
67900,[7.50047204]
67950,[10.15898191]
68000,[10.82360938]
68050,[11.15592311]
68100,[12.48517805]
68150,[12.31902119]
68200,[10.82360938]
68250,[10.15898191]
68300,[10.98976625]
68350,[9.16204071]
68400,[13.48211926]
68450,[9.49435444]
68500,[9.99282504]
68550,[10.15898191]
68600,[10.32513878]
68650,[10.15898191]
68700,[10.65745251]
68750,[10.15898191]
68800,[12.15286432]
68850,[14.97753106]
68900,[10.15898191]
68950,[10.32513878]
69000,[8.33125637]
69050,[7.00200143]
69100,[10.32513878]
69150,[9.82666818]
69200,[10.15898191]
69250,[13.48211926]
69300,[11.82055058]
69350,[10.49129565]
69400,[10.49129565]
69450,[10.15898191]
69500,[8.99588384]
69550,[11.15592311]
69600,[10.32513878]
69650,[9.66051131]
69700,[12.15286432]
69750,[12.81749179]
69800,[10.65745251]
69850,[10.49129565]
69900,[9.16204071]
69950,[11.15592311]
70000,[7.6666289]
70050,[10.82360938]
70100,[10.15898191]
70150,[9.49435444]
70200,[9.82666818]
70250,[9.82666818]
70300,[10.15898191]
70350,[10.82360938]
70400,[11.82055058]
70450,[12.81749179]
70500,[10.82360938]
70550,[10.32513878]
70600,[10.15898191]
70650,[10.15898191]
70700,[10.82360938]
70750,[9.32819758]
70800,[10.15898191]
70850,[9.49435444]
70900,[12.98364865]
70950,[9.82666818]
71000,[10.32513878]
71050,[10.49129565]
71100,[11.65439372]
71150,[14.47906046]
71200,[9.32819758]
71250,[11.15592311]
71300,[9.32819758]
71350,[11.48823685]
71400,[10.49129565]
71450,[10.82360938]
71500,[9.16204071]
71550,[8.82972697]
71600,[8.16509951]
71650,[10.32513878]
71700,[8.82972697]
71750,[11.15592311]
71800,[12.81749179]
71850,[12.31902119]
71900,[10.49129565]
71950,[10.15898191]
72000,[10.15898191]
72050,[8.82972697]
72100,[10.15898191]
72150,[11.82055058]
72200,[10.15898191]
72250,[9.66051131]
72300,[6.1712171]
72350,[10.32513878]
72400,[9.82666818]
72450,[9.49435444]
72500,[10.82360938]
72550,[10.82360938]
72600,[10.15898191]
72650,[10.49129565]
72700,[9.49435444]
72750,[6.50353083]
72800,[9.66051131]
72850,[9.49435444]
72900,[9.16204071]
72950,[9.66051131]
73000,[5.6727465]
73050,[10.32513878]
73100,[10.15898191]
73150,[10.32513878]
73200,[11.82055058]
73250,[10.32513878]
73300,[10.15898191]
73350,[10.15898191]
73400,[8.16509951]
73450,[7.1681583]
73500,[10.65745251]
73550,[10.82360938]
73600,[9.49435444]
73650,[11.82055058]
73700,[8.82972697]
73750,[10.49129565]
73800,[10.15898191]
73850,[8.66357011]
73900,[12.81749179]
73950,[10.65745251]
74000,[9.99282504]
74050,[10.49129565]
74100,[7.83278577]
74150,[6.50353083]
74200,[10.15898191]
74250,[10.82360938]
74300,[9.49435444]
74350,[12.98364865]
74400,[10.15898191]
74450,[11.32207998]
74500,[9.82666818]
74550,[8.99588384]
74600,[9.82666818]
74650,[10.15898191]
74700,[10.32513878]
74750,[9.16204071]
74800,[10.98976625]
74850,[9.16204071]
74900,[10.82360938]
74950,[10.82360938]
75000,[9.49435444]
75050,[9.82666818]
75100,[10.15898191]
75150,[9.82666818]
75200,[9.32819758]
75250,[6.6696877]
75300,[7.6666289]
75350,[10.15898191]
75400,[10.15898191]
75450,[11.82055058]
75500,[11.32207998]
75550,[10.49129565]
75600,[10.82360938]
75650,[10.15898191]
75700,[7.50047204]
75750,[6.33737397]
75800,[9.82666818]
75850,[9.82666818]
75900,[10.65745251]
75950,[10.82360938]
76000,[10.49129565]
76050,[11.15592311]
76100,[10.15898191]
76150,[8.99588384]
76200,[5.83890336]
76250,[10.32513878]
76300,[10.15898191]
76350,[9.82666818]
76400,[10.98976625]
76450,[7.1681583]
76500,[9.49435444]
76550,[10.32513878]
76600,[10.49129565]
76650,[8.16509951]
76700,[9.49435444]
76750,[9.82666818]
76800,[9.16204071]
76850,[8.16509951]
76900,[7.00200143]
76950,[10.15898191]
77000,[10.82360938]
77050,[10.82360938]
77100,[11.82055058]
77150,[9.66051131]
77200,[10.82360938]
77250,[9.82666818]
77300,[10.15898191]
77350,[7.50047204]
77400,[10.65745251]
77450,[10.49129565]
77500,[9.49435444]
77550,[8.16509951]
77600,[5.1742759]
77650,[9.82666818]
77700,[10.15898191]
77750,[10.98976625]
77800,[11.15592311]
77850,[9.49435444]
77900,[9.16204071]
77950,[10.82360938]
78000,[11.15592311]
78050,[7.50047204]
78100,[10.49129565]
78150,[9.49435444]
78200,[10.15898191]
78250,[7.50047204]
78300,[6.00506023]
78350,[10.15898191]
78400,[10.65745251]
78450,[11.48823685]
78500,[11.48823685]
78550,[10.82360938]
78600,[10.15898191]
78650,[8.82972697]
78700,[10.15898191]
78750,[8.33125637]
78800,[10.65745251]
78850,[9.82666818]
78900,[9.16204071]
78950,[12.15286432]
79000,[9.49435444]
79050,[10.98976625]
79100,[10.82360938]
79150,[11.82055058]
79200,[14.31290359]
79250,[10.15898191]
79300,[10.82360938]
79350,[10.15898191]
79400,[9.99282504]
79450,[7.00200143]
79500,[9.66051131]
79550,[10.15898191]
79600,[10.65745251]
79650,[9.49435444]
79700,[10.32513878]
79750,[11.15592311]
79800,[11.82055058]
79850,[12.81749179]
79900,[13.64827612]
79950,[9.82666818]
80000,[9.82666818]
80050,[11.15592311]
80100,[8.99588384]
80150,[10.32513878]
80200,[10.32513878]
80250,[10.15898191]
80300,[11.82055058]
80350,[13.98058986]
80400,[11.15592311]
80450,[9.82666818]
80500,[10.49129565]
80550,[11.98670745]
80600,[9.82666818]
80650,[10.49129565]
80700,[10.49129565]
80750,[9.32819758]
80800,[7.83278577]
80850,[9.82666818]
80900,[10.65745251]
80950,[10.49129565]
81000,[12.31902119]
81050,[9.16204071]
81100,[10.15898191]
81150,[10.65745251]
81200,[11.48823685]
81250,[12.81749179]
81300,[12.98364865]
81350,[10.15898191]
81400,[10.15898191]
81450,[9.49435444]
81500,[9.82666818]
81550,[10.65745251]
81600,[10.82360938]
81650,[10.65745251]
81700,[8.16509951]
81750,[12.15286432]
81800,[10.15898191]
81850,[11.65439372]
81900,[9.82666818]
81950,[12.15286432]
82000,[10.82360938]
82050,[10.32513878]
82100,[9.49435444]
82150,[9.16204071]
82200,[7.99894264]
82250,[8.99588384]
82300,[9.49435444]
82350,[10.82360938]
82400,[8.49741324]
82450,[7.50047204]
82500,[8.82972697]
82550,[11.15592311]
82600,[10.49129565]
82650,[11.82055058]
82700,[10.65745251]
82750,[9.49435444]
82800,[9.49435444]
82850,[7.83278577]
82900,[7.83278577]
82950,[10.15898191]
83000,[10.15898191]
83050,[9.99282504]
83100,[7.50047204]
83150,[8.82972697]
83200,[10.98976625]
83250,[10.32513878]
83300,[11.15592311]
83350,[12.31902119]
83400,[9.49435444]
83450,[11.15592311]
83500,[10.82360938]
83550,[7.83278577]
83600,[12.81749179]
83650,[10.15898191]
83700,[10.15898191]
83750,[9.82666818]
83800,[7.50047204]
83850,[11.48823685]
83900,[9.49435444]
83950,[11.15592311]
84000,[11.65439372]
84050,[14.64521733]
84100,[10.49129565]
84150,[10.15898191]
84200,[10.98976625]
84250,[10.82360938]
84300,[13.98058986]
84350,[10.82360938]
84400,[10.82360938]
84450,[9.66051131]
84500,[7.50047204]
84550,[10.15898191]
84600,[11.32207998]
84650,[10.32513878]
84700,[13.31596239]
84750,[12.81749179]
84800,[10.49129565]
84850,[10.98976625]
84900,[11.48823685]
84950,[11.48823685]
85000,[11.82055058]
85050,[10.32513878]
85100,[10.65745251]
85150,[9.82666818]
85200,[11.82055058]
85250,[10.15898191]
85300,[10.98976625]
85350,[10.82360938]
85400,[11.98670745]
85450,[13.64827612]
85500,[10.15898191]
85550,[10.82360938]
85600,[9.49435444]
85650,[10.82360938]
85700,[10.98976625]
85750,[10.32513878]
85800,[10.82360938]
85850,[9.16204071]
85900,[8.16509951]
85950,[10.49129565]
86000,[10.98976625]
86050,[11.15592311]
86100,[13.14980552]
86150,[12.81749179]
86200,[10.32513878]
86250,[10.49129565]
86300,[9.82666818]
86350,[8.49741324]
86400,[10.49129565]
86450,[10.32513878]
86500,[10.65745251]
86550,[10.82360938]
86600,[15.47600166]
86650,[10.15898191]
86700,[11.15592311]
86750,[8.33125637]
86800,[10.98976625]
86850,[10.49129565]
86900,[10.98976625]
86950,[10.15898191]
87000,[10.15898191]
87050,[9.66051131]
87100,[10.32513878]
87150,[10.49129565]
87200,[11.48823685]
87250,[10.49129565]
87300,[13.81443299]
87350,[9.16204071]
87400,[9.82666818]
87450,[10.32513878]
87500,[7.50047204]
87550,[10.82360938]
87600,[9.82666818]
87650,[11.15592311]
87700,[11.32207998]
87750,[15.14368793]
87800,[10.65745251]
87850,[10.49129565]
87900,[10.15898191]
87950,[8.49741324]
88000,[11.48823685]
88050,[10.82360938]
88100,[9.49435444]
88150,[9.66051131]
88200,[6.6696877]
88250,[10.15898191]
88300,[11.65439372]
88350,[12.15286432]
88400,[12.48517805]
88450,[14.14674672]
88500,[10.32513878]
88550,[9.66051131]
88600,[10.49129565]
88650,[7.99894264]
88700,[10.65745251]
88750,[9.66051131]
88800,[10.32513878]
88850,[10.82360938]
88900,[8.49741324]
88950,[9.99282504]
89000,[10.49129565]
89050,[9.16204071]
89100,[13.14980552]
89150,[10.49129565]
89200,[9.16204071]
89250,[9.66051131]
89300,[8.16509951]
89350,[7.00200143]
89400,[9.66051131]
89450,[10.49129565]
89500,[10.15898191]
89550,[11.15592311]
89600,[5.1742759]
89650,[10.49129565]
89700,[11.48823685]
89750,[10.49129565]
89800,[10.49129565]
89850,[9.82666818]
89900,[10.82360938]
89950,[9.49435444]
90000,[7.83278577]
90050,[6.50353083]
90100,[10.15898191]
90150,[10.49129565]
90200,[10.98976625]
90250,[10.15898191]
90300,[9.49435444]
90350,[9.66051131]
90400,[10.49129565]
90450,[11.98670745]
90500,[11.48823685]
90550,[10.32513878]
90600,[10.32513878]
90650,[10.32513878]
90700,[7.50047204]
90750,[11.48823685]
90800,[9.82666818]
90850,[9.82666818]
90900,[11.65439372]
90950,[7.83278577]
91000,[11.65439372]
91050,[9.82666818]
91100,[11.48823685]
91150,[12.15286432]
91200,[14.47906046]
91250,[10.82360938]
91300,[10.82360938]
91350,[9.82666818]
91400,[10.15898191]
91450,[11.82055058]
91500,[11.82055058]
91550,[11.48823685]
91600,[10.32513878]
91650,[8.66357011]
91700,[9.66051131]
91750,[11.15592311]
91800,[11.15592311]
91850,[13.81443299]
91900,[12.15286432]
91950,[10.32513878]
92000,[10.98976625]
92050,[10.82360938]
92100,[10.82360938]
92150,[11.48823685]
92200,[10.82360938]
92250,[10.65745251]
92300,[10.15898191]
92350,[12.48517805]
92400,[10.82360938]
92450,[10.82360938]
92500,[10.49129565]
92550,[12.81749179]
92600,[13.81443299]
92650,[10.49129565]
92700,[11.15592311]
92750,[9.49435444]
92800,[13.14980552]
92850,[9.16204071]
92900,[9.66051131]
92950,[10.65745251]
93000,[8.16509951]
93050,[6.50353083]
93100,[10.32513878]
93150,[10.82360938]
93200,[10.15898191]
93250,[12.15286432]
93300,[9.32819758]
93350,[9.66051131]
93400,[9.49435444]
93450,[10.15898191]
93500,[9.82666818]
93550,[9.82666818]
93600,[10.32513878]
93650,[9.82666818]
93700,[7.6666289]
93750,[9.49435444]
93800,[10.15898191]
93850,[10.32513878]
93900,[10.15898191]
93950,[13.48211926]
94000,[8.99588384]
94050,[10.15898191]
94100,[10.49129565]
94150,[8.49741324]
94200,[11.65439372]
94250,[10.32513878]
94300,[10.49129565]
94350,[10.49129565]
94400,[6.83584457]
94450,[5.1742759]
94500,[10.49129565]
94550,[10.82360938]
94600,[10.15898191]
94650,[12.81749179]
94700,[10.49129565]
94750,[11.32207998]
94800,[9.99282504]
94850,[10.98976625]
94900,[7.50047204]
94950,[11.48823685]
95000,[10.32513878]
95050,[9.82666818]
95100,[8.16509951]
95150,[6.83584457]
95200,[10.98976625]
95250,[10.49129565]
95300,[11.48823685]
95350,[10.98976625]
95400,[10.98976625]
95450,[10.82360938]
95500,[10.82360938]
95550,[12.48517805]
95600,[12.98364865]
95650,[10.82360938]
95700,[9.49435444]
95750,[9.66051131]
95800,[7.6666289]
95850,[10.82360938]
95900,[9.66051131]
95950,[11.48823685]
96000,[12.31902119]
96050,[13.48211926]
96100,[10.32513878]
96150,[10.82360938]
96200,[10.15898191]
96250,[10.49129565]
96300,[9.16204071]
96350,[10.49129565]
96400,[10.15898191]
96450,[10.32513878]
96500,[9.32819758]
96550,[10.49129565]
96600,[10.32513878]
96650,[10.82360938]
96700,[12.15286432]
96750,[11.98670745]
96800,[10.15898191]
96850,[9.82666818]
96900,[10.82360938]
96950,[7.50047204]
97000,[11.15592311]
97050,[10.32513878]
97100,[10.82360938]
97150,[11.82055058]
97200,[13.64827612]
97250,[10.32513878]
97300,[10.15898191]
97350,[9.82666818]
97400,[12.81749179]
97450,[9.49435444]
97500,[10.82360938]
97550,[9.99282504]
97600,[9.49435444]
97650,[8.16509951]
97700,[10.49129565]
97750,[10.32513878]
97800,[10.65745251]
97850,[11.82055058]
97900,[13.14980552]
97950,[10.15898191]
98000,[10.98976625]
98050,[10.98976625]
98100,[9.16204071]
98150,[10.82360938]
98200,[10.49129565]
98250,[10.32513878]
98300,[10.82360938]
98350,[14.14674672]
98400,[9.82666818]
98450,[10.82360938]
98500,[11.82055058]
98550,[13.48211926]
98600,[15.47600166]
98650,[11.65439372]
98700,[10.49129565]
98750,[8.49741324]
98800,[9.82666818]
98850,[10.49129565]
98900,[10.15898191]
98950,[10.82360938]
99000,[10.32513878]
99050,[10.15898191]
99100,[9.32819758]
99150,[10.15898191]
99200,[11.82055058]
99250,[12.98364865]
99300,[12.31902119]
99350,[10.15898191]
99400,[9.82666818]
99450,[9.49435444]
99500,[11.15592311]
99550,[10.49129565]
99600,[10.82360938]
99650,[10.32513878]
99700,[12.81749179]
99750,[9.16204071]
99800,[10.15898191]
99850,[10.98976625]
99900,[9.99282504]
99950,[12.15286432]
100000,[10.15898191]
100050,[11.48823685]
100100,[9.49435444]
100150,[8.66357011]
100200,[5.50658963]
100250,[10.65745251]
100300,[10.82360938]
100350,[11.82055058]
100400,[13.64827612]
100450,[9.16204071]
100500,[10.98976625]
100550,[11.32207998]
100600,[10.15898191]
100650,[13.48211926]
100700,[10.15898191]
100750,[10.65745251]
100800,[10.82360938]
100850,[6.83584457]
100900,[5.83890336]
100950,[10.15898191]
101000,[10.98976625]
101050,[10.15898191]
101100,[12.48517805]
101150,[8.82972697]
101200,[10.49129565]
101250,[10.32513878]
101300,[9.82666818]
101350,[12.81749179]
101400,[9.82666818]
101450,[10.32513878]
101500,[10.15898191]
101550,[7.50047204]
101600,[6.83584457]
101650,[9.66051131]
101700,[10.49129565]
101750,[11.65439372]
101800,[12.81749179]
101850,[10.82360938]
101900,[10.65745251]
101950,[10.65745251]
102000,[11.48823685]
102050,[9.82666818]
102100,[10.98976625]
102150,[10.32513878]
102200,[9.82666818]
102250,[10.15898191]
102300,[6.33737397]
102350,[10.82360938]
102400,[11.82055058]
102450,[11.15592311]
102500,[12.81749179]
102550,[10.65745251]
102600,[10.49129565]
102650,[10.82360938]
102700,[12.48517805]
102750,[13.31596239]
102800,[10.15898191]
102850,[10.15898191]
102900,[9.66051131]
102950,[8.33125637]
103000,[9.49435444]
103050,[10.82360938]
103100,[10.82360938]
103150,[11.98670745]
103200,[12.81749179]
103250,[10.15898191]
103300,[10.82360938]
103350,[10.15898191]
103400,[13.81443299]
103450,[14.47906046]
103500,[11.48823685]
103550,[9.49435444]
103600,[8.49741324]
103650,[7.1681583]
103700,[10.49129565]
103750,[11.32207998]
103800,[9.82666818]
103850,[12.81749179]
103900,[6.1712171]
103950,[10.49129565]
104000,[11.48823685]
104050,[12.31902119]
104100,[13.14980552]
104150,[13.14980552]
104200,[9.82666818]
104250,[10.82360938]
104300,[11.48823685]
104350,[8.82972697]
104400,[10.49129565]
104450,[10.32513878]
104500,[9.82666818]
104550,[10.98976625]
104600,[6.1712171]
104650,[10.98976625]
104700,[11.48823685]
104750,[10.98976625]
104800,[12.81749179]
104850,[10.82360938]
104900,[9.82666818]
104950,[10.15898191]
105000,[8.49741324]
105050,[5.83890336]
105100,[9.66051131]
105150,[10.82360938]
105200,[12.31902119]
105250,[12.48517805]
105300,[12.48517805]
105350,[10.15898191]
105400,[10.32513878]
105450,[9.32819758]
105500,[7.50047204]
105550,[9.82666818]
105600,[10.49129565]
105650,[8.82972697]
105700,[11.48823685]
105750,[7.50047204]
105800,[10.82360938]
105850,[11.32207998]
105900,[10.15898191]
105950,[13.81443299]
106000,[11.15592311]
106050,[10.82360938]
106100,[10.32513878]
106150,[9.16204071]
106200,[6.50353083]
106250,[9.82666818]
106300,[10.15898191]
106350,[10.82360938]
106400,[13.14980552]
106450,[8.33125637]
106500,[10.49129565]
106550,[11.48823685]
106600,[11.32207998]
106650,[9.82666818]
106700,[10.49129565]
106750,[9.82666818]
106800,[9.82666818]
106850,[8.99588384]
106900,[4.84196216]
106950,[11.82055058]
107000,[10.82360938]
107050,[12.15286432]
107100,[12.31902119]
107150,[10.15898191]
107200,[10.82360938]
107250,[10.82360938]
107300,[9.82666818]
107350,[9.66051131]
107400,[10.65745251]
107450,[10.65745251]
107500,[8.99588384]
107550,[8.33125637]
107600,[8.16509951]
107650,[9.82666818]
107700,[10.49129565]
107750,[10.98976625]
107800,[10.65745251]
107850,[11.15592311]
107900,[9.49435444]
107950,[10.82360938]
108000,[11.48823685]
108050,[13.81443299]
108100,[10.49129565]
108150,[10.98976625]
108200,[10.15898191]
108250,[8.82972697]
108300,[8.82972697]
108350,[10.49129565]
108400,[10.82360938]
108450,[11.32207998]
108500,[9.66051131]
108550,[10.49129565]
108600,[10.32513878]
108650,[11.15592311]
108700,[13.81443299]
108750,[14.81137419]
108800,[10.49129565]
108850,[10.32513878]
108900,[11.15592311]
108950,[7.99894264]
109000,[13.31596239]
109050,[10.32513878]
109100,[10.49129565]
109150,[11.65439372]
109200,[9.66051131]
109250,[10.82360938]
109300,[10.49129565]
109350,[10.98976625]
109400,[13.81443299]
109450,[15.47600166]
109500,[10.15898191]
109550,[9.99282504]
109600,[9.49435444]
109650,[7.1681583]
109700,[10.49129565]
109750,[11.48823685]
109800,[10.98976625]
109850,[13.81443299]
109900,[15.14368793]
109950,[10.82360938]
110000,[9.32819758]
110050,[11.15592311]
110100,[6.33737397]
110150,[12.15286432]
110200,[9.82666818]
110250,[10.15898191]
110300,[11.82055058]
110350,[10.32513878]
110400,[11.48823685]
110450,[10.65745251]
110500,[11.82055058]
110550,[14.47906046]
110600,[15.97447226]
110650,[10.98976625]
110700,[10.82360938]
110750,[8.82972697]
110800,[8.49741324]
110850,[11.82055058]
110900,[10.49129565]
110950,[9.82666818]
111000,[11.32207998]
111050,[6.1712171]
111100,[11.48823685]
111150,[10.65745251]
111200,[12.98364865]
111250,[13.48211926]
111300,[12.31902119]
111350,[11.15592311]
111400,[10.82360938]
111450,[11.15592311]
111500,[9.49435444]
111550,[11.15592311]
111600,[10.65745251]
111650,[10.82360938]
111700,[8.99588384]
111750,[8.82972697]
111800,[10.82360938]
111850,[10.49129565]
111900,[11.15592311]
111950,[14.81137419]
112000,[10.49129565]
112050,[10.32513878]
112100,[10.82360938]
112150,[7.83278577]
112200,[11.48823685]
112250,[10.82360938]
112300,[10.15898191]
112350,[11.48823685]
112400,[8.16509951]
112450,[6.1712171]
112500,[10.82360938]
112550,[10.82360938]
112600,[11.48823685]
112650,[15.14368793]
112700,[10.65745251]
112750,[10.49129565]
112800,[11.15592311]
112850,[10.32513878]
112900,[15.30984479]
112950,[10.32513878]
113000,[10.49129565]
113050,[9.49435444]
113100,[8.33125637]
113150,[6.1712171]
113200,[10.98976625]
113250,[10.82360938]
113300,[10.98976625]
113350,[12.81749179]
113400,[11.32207998]
113450,[9.82666818]
113500,[10.49129565]
113550,[10.98976625]
113600,[14.47906046]
113650,[10.15898191]
113700,[10.98976625]
113750,[11.15592311]
113800,[8.66357011]
113850,[13.31596239]
113900,[9.32819758]
113950,[10.98976625]
114000,[10.65745251]
114050,[11.48823685]
114100,[10.82360938]
114150,[10.98976625]
114200,[11.48823685]
114250,[12.81749179]
114300,[14.81137419]
114350,[11.15592311]
114400,[10.98976625]
114450,[9.49435444]
114500,[8.82972697]
114550,[10.15898191]
114600,[10.98976625]
114650,[10.98976625]
114700,[13.31596239]
114750,[7.50047204]
114800,[10.32513878]
114850,[10.65745251]
114900,[11.65439372]
114950,[12.81749179]
