timeLog,thermoLog
63650,[13.64827612]
63700,[15.64215853]
63750,[15.64215853]
63800,[15.47600166]
63850,[11.65439372]
63900,[12.65133492]
63950,[14.97753106]
64000,[15.47600166]
64050,[14.64521733]
64100,[12.81749179]
64150,[12.48517805]
64200,[15.64215853]
64250,[15.8083154]
64300,[15.30984479]
64350,[15.47600166]
64400,[15.64215853]
64450,[14.97753106]
64500,[16.14062913]
64550,[16.47294286]
64600,[18.96529587]
64650,[16.14062913]
64700,[15.97447226]
64750,[15.8083154]
64800,[16.306786]
64850,[17.3037272]
64900,[13.14980552]
64950,[16.14062913]
65000,[14.81137419]
65050,[14.47906046]
65100,[16.63909973]
65150,[15.47600166]
65200,[15.8083154]
65250,[16.306786]
65300,[19.13145274]
65350,[14.47906046]
65400,[16.63909973]
65450,[15.47600166]
65500,[16.8052566]
65550,[16.47294286]
65600,[15.97447226]
65650,[14.64521733]
65700,[13.48211926]
65750,[12.98364865]
65800,[14.64521733]
65850,[14.64521733]
65900,[14.97753106]
65950,[13.81443299]
66000,[11.82055058]
66050,[15.14368793]
66100,[15.64215853]
66150,[17.13757033]
66200,[16.97141347]
66250,[16.47294286]
66300,[16.306786]
66350,[15.30984479]
66400,[14.14674672]
66450,[18.96529587]
66500,[15.47600166]
66550,[15.30984479]
66600,[14.14674672]
66650,[13.64827612]
66700,[13.48211926]
66750,[15.14368793]
66800,[14.81137419]
66850,[15.47600166]
66900,[14.97753106]
66950,[14.81137419]
67000,[17.13757033]
67050,[16.306786]
67100,[18.13451154]
67150,[17.13757033]
67200,[16.306786]
67250,[15.47600166]
67300,[15.97447226]
67350,[12.81749179]
67400,[18.13451154]
67450,[14.81137419]
67500,[15.64215853]
67550,[15.47600166]
67600,[13.31596239]
67650,[16.14062913]
67700,[14.97753106]
67750,[16.8052566]
67800,[16.8052566]
67850,[18.46682527]
67900,[15.64215853]
67950,[15.97447226]
68000,[16.47294286]
68050,[17.13757033]
68100,[15.97447226]
68150,[14.97753106]
68200,[15.8083154]
68250,[13.64827612]
68300,[14.14674672]
68350,[15.97447226]
68400,[14.97753106]
68450,[15.47600166]
68500,[12.31902119]
68550,[11.15592311]
68600,[16.306786]
68650,[15.64215853]
68700,[16.306786]
68750,[17.96835467]
68800,[14.81137419]
68850,[15.47600166]
68900,[15.97447226]
68950,[15.97447226]
69000,[21.25274725]
69050,[16.306786]
69100,[14.47906046]
69150,[14.64521733]
69200,[16.14062913]
69250,[15.14368793]
69300,[15.64215853]
69350,[15.30984479]
69400,[14.64521733]
69450,[13.14980552]
69500,[15.47600166]
69550,[14.14674672]
69600,[15.64215853]
69650,[17.8021978]
69700,[13.48211926]
69750,[15.30984479]
69800,[15.14368793]
69850,[15.8083154]
69900,[17.63604094]
69950,[17.63604094]
70000,[15.14368793]
70050,[15.64215853]
70100,[16.97141347]
70150,[14.47906046]
70200,[14.81137419]
70250,[16.63909973]
70300,[14.81137419]
70350,[13.14980552]
70400,[10.98976625]
70450,[14.31290359]
70500,[16.63909973]
70550,[15.30984479]
70600,[17.63604094]
70650,[11.15592311]
70700,[15.8083154]
70750,[15.97447226]
70800,[16.306786]
70850,[16.8052566]
70900,[14.81137419]
70950,[15.64215853]
71000,[15.14368793]
71050,[17.13757033]
71100,[18.3006684]
71150,[15.47600166]
71200,[15.64215853]
71250,[16.63909973]
71300,[13.48211926]
71350,[17.96835467]
71400,[15.64215853]
71450,[15.97447226]
71500,[14.81137419]
71550,[13.31596239]
71600,[15.8083154]
71650,[14.47906046]
71700,[15.97447226]
71750,[14.97753106]
71800,[16.306786]
71850,[15.47600166]
71900,[15.8083154]
71950,[16.306786]
72000,[17.8021978]
72050,[14.64521733]
72100,[15.8083154]
72150,[15.30984479]
72200,[15.14368793]
72250,[16.306786]
72300,[15.47600166]
72350,[15.30984479]
72400,[14.97753106]
72450,[12.65133492]
72500,[15.47600166]
72550,[15.14368793]
72600,[14.47906046]
72650,[16.47294286]
72700,[11.82055058]
72750,[16.63909973]
72800,[16.14062913]
72850,[15.47600166]
72900,[16.97141347]
72950,[20.28571429]
73000,[15.14368793]
73050,[15.14368793]
73100,[14.97753106]
73150,[14.47906046]
73200,[20.76923077]
73250,[15.8083154]
73300,[15.47600166]
73350,[14.81137419]
73400,[14.14674672]
73450,[15.47600166]
73500,[15.14368793]
73550,[14.81137419]
73600,[14.97753106]
73650,[12.98364865]
73700,[14.64521733]
73750,[15.8083154]
73800,[15.47600166]
73850,[19.13145274]
73900,[14.64521733]
73950,[16.306786]
74000,[15.47600166]
74050,[15.64215853]
74100,[17.8021978]
74150,[15.47600166]
74200,[15.30984479]
74250,[15.14368793]
74300,[14.97753106]
74350,[10.32513878]
74400,[15.97447226]
74450,[15.64215853]
74500,[13.14980552]
74550,[16.97141347]
74600,[10.82360938]
74650,[15.97447226]
74700,[16.8052566]
74750,[14.97753106]
74800,[16.8052566]
74850,[16.306786]
74900,[15.8083154]
74950,[15.47600166]
75000,[15.97447226]
75050,[16.8052566]
75100,[15.97447226]
75150,[14.31290359]
75200,[14.97753106]
75250,[12.48517805]
75300,[13.81443299]
75350,[16.306786]
75400,[15.97447226]
75450,[14.81137419]
75500,[17.3037272]
75550,[15.64215853]
75600,[14.47906046]
75650,[16.306786]
75700,[18.79913901]
75750,[18.13451154]
75800,[16.8052566]
75850,[16.47294286]
75900,[14.81137419]
75950,[18.46682527]
76000,[15.8083154]
76050,[14.81137419]
76100,[16.8052566]
76150,[13.64827612]
76200,[10.98976625]
76250,[15.64215853]
76300,[16.306786]
76350,[14.97753106]
76400,[14.81137419]
76450,[11.48823685]
76500,[15.14368793]
76550,[15.47600166]
76600,[16.14062913]
76650,[18.13451154]
76700,[14.64521733]
76750,[15.14368793]
76800,[15.14368793]
76850,[15.14368793]
76900,[13.81443299]
76950,[15.14368793]
77000,[15.97447226]
77050,[13.64827612]
77100,[12.98364865]
77150,[13.31596239]
77200,[15.30984479]
77250,[15.8083154]
77300,[15.97447226]
77350,[14.81137419]
77400,[15.47600166]
77450,[15.97447226]
77500,[15.47600166]
77550,[17.3037272]
77600,[17.8021978]
77650,[15.47600166]
77700,[15.97447226]
77750,[16.306786]
77800,[17.63604094]
77850,[18.13451154]
77900,[15.14368793]
77950,[14.31290359]
78000,[14.81137419]
78050,[13.64827612]
78100,[16.306786]
78150,[16.306786]
78200,[15.14368793]
78250,[15.64215853]
78300,[12.98364865]
78350,[15.47600166]
78400,[16.14062913]
78450,[15.64215853]
78500,[18.3006684]
78550,[16.14062913]
78600,[15.64215853]
78650,[14.97753106]
78700,[13.64827612]
78750,[13.64827612]
78800,[14.97753106]
78850,[15.47600166]
78900,[15.47600166]
78950,[13.64827612]
79000,[12.65133492]
79050,[14.64521733]
79100,[14.81137419]
79150,[15.97447226]
79200,[14.81137419]
79250,[15.97447226]
79300,[15.8083154]
79350,[15.97447226]
79400,[17.63604094]
79450,[20.28571429]
79500,[14.81137419]
79550,[16.47294286]
79600,[16.306786]
79650,[18.3006684]
79700,[19.79608021]
79750,[15.8083154]
79800,[16.306786]
79850,[14.81137419]
79900,[17.63604094]
79950,[16.63909973]
80000,[15.47600166]
80050,[14.97753106]
80100,[13.48211926]
80150,[10.98976625]
80200,[16.47294286]
80250,[14.64521733]
80300,[18.13451154]
80350,[17.8021978]
80400,[15.8083154]
80450,[15.47600166]
80500,[15.97447226]
80550,[16.306786]
80600,[18.13451154]
80650,[15.97447226]
80700,[15.14368793]
80750,[15.14368793]
80800,[13.81443299]
80850,[16.8052566]
80900,[15.14368793]
80950,[15.64215853]
81000,[14.81137419]
81050,[14.97753106]
81100,[13.48211926]
81150,[14.81137419]
81200,[15.47600166]
81250,[14.31290359]
81300,[11.98670745]
81350,[15.8083154]
81400,[15.97447226]
81450,[15.47600166]
81500,[16.47294286]
81550,[11.48823685]
81600,[15.8083154]
81650,[15.47600166]
81700,[16.63909973]
81750,[16.8052566]
81800,[15.64215853]
81850,[15.97447226]
81900,[15.8083154]
81950,[15.47600166]
82000,[17.63604094]
82050,[16.306786]
82100,[16.47294286]
82150,[15.64215853]
82200,[14.81137419]
82250,[15.97447226]
82300,[15.8083154]
82350,[15.8083154]
82400,[14.31290359]
82450,[12.15286432]
82500,[15.97447226]
82550,[15.97447226]
82600,[14.81137419]
82650,[16.306786]
82700,[13.14980552]
82750,[15.47600166]
82800,[15.14368793]
82850,[16.306786]
82900,[15.8083154]
82950,[12.15286432]
83000,[15.64215853]
83050,[16.63909973]
83100,[15.8083154]
83150,[17.3037272]
83200,[11.32207998]
83250,[15.8083154]
83300,[16.47294286]
83350,[16.97141347]
83400,[17.96835467]
83450,[15.14368793]
83500,[16.14062913]
83550,[15.14368793]
83600,[16.14062913]
83650,[18.13451154]
83700,[15.47600166]
83750,[16.47294286]
83800,[15.47600166]
83850,[14.31290359]
83900,[19.79608021]
83950,[14.47906046]
84000,[15.8083154]
84050,[15.14368793]
84100,[14.14674672]
84150,[15.30984479]
84200,[14.47906046]
84250,[15.14368793]
84300,[14.14674672]
84350,[11.98670745]
84400,[15.97447226]
84450,[15.64215853]
84500,[14.64521733]
84550,[16.8052566]
84600,[11.65439372]
84650,[15.47600166]
84700,[15.8083154]
84750,[16.306786]
84800,[18.3006684]
84850,[15.97447226]
84900,[15.30984479]
84950,[14.64521733]
85000,[15.64215853]
85050,[14.81137419]
85100,[15.47600166]
85150,[14.81137419]
85200,[14.31290359]
85250,[11.82055058]
85300,[10.15898191]
85350,[16.47294286]
85400,[15.14368793]
85450,[15.30984479]
85500,[15.64215853]
85550,[15.64215853]
85600,[16.63909973]
85650,[16.14062913]
85700,[18.79913901]
85750,[16.14062913]
85800,[15.47600166]
85850,[15.47600166]
85900,[15.97447226]
85950,[18.13451154]
86000,[19.96223708]
86050,[15.97447226]
86100,[15.14368793]
86150,[15.8083154]
86200,[15.47600166]
86250,[15.47600166]
86300,[15.64215853]
86350,[14.47906046]
86400,[11.82055058]
86450,[12.15286432]
86500,[15.8083154]
86550,[15.8083154]
86600,[15.14368793]
86650,[12.98364865]
86700,[11.48823685]
86750,[14.97753106]
86800,[17.8021978]
86850,[16.306786]
86900,[16.97141347]
86950,[15.14368793]
87000,[15.97447226]
87050,[15.30984479]
87100,[19.13145274]
87150,[16.14062913]
87200,[15.64215853]
87250,[15.64215853]
87300,[16.8052566]
87350,[14.81137419]
87400,[18.3006684]
87450,[15.47600166]
87500,[15.47600166]
87550,[14.47906046]
87600,[14.47906046]
87650,[15.8083154]
87700,[15.8083154]
87750,[15.14368793]
87800,[11.65439372]
87850,[11.48823685]
87900,[15.8083154]
87950,[15.47600166]
88000,[14.64521733]
88050,[16.8052566]
88100,[10.49129565]
88150,[16.306786]
88200,[16.14062913]
88250,[15.47600166]
88300,[17.96835467]
88350,[14.64521733]
88400,[16.14062913]
88450,[14.97753106]
88500,[17.13757033]
88550,[18.96529587]
88600,[14.97753106]
88650,[15.47600166]
88700,[15.14368793]
88750,[11.98670745]
88800,[17.8021978]
88850,[16.306786]
88900,[15.47600166]
88950,[16.47294286]
89000,[13.14980552]
89050,[17.13757033]
89100,[14.81137419]
89150,[17.46988407]
89200,[15.47600166]
89250,[15.30984479]
89300,[16.14062913]
89350,[15.97447226]
89400,[15.8083154]
89450,[18.96529587]
89500,[15.97447226]
89550,[15.97447226]
89600,[16.47294286]
89650,[13.64827612]
89700,[16.97141347]
89750,[16.14062913]
89800,[15.8083154]
89850,[14.31290359]
89900,[12.81749179]
89950,[13.14980552]
90000,[16.14062913]
90050,[14.64521733]
90100,[15.14368793]
90150,[14.81137419]
90200,[16.14062913]
90250,[15.47600166]
90300,[15.97447226]
90350,[17.13757033]
90400,[20.44688645]
90450,[15.97447226]
90500,[16.63909973]
90550,[15.97447226]
90600,[16.8052566]
90650,[20.93040293]
90700,[15.47600166]
90750,[15.8083154]
90800,[12.98364865]
90850,[15.30984479]
90900,[15.47600166]
90950,[15.30984479]
91000,[14.31290359]
91050,[13.14980552]
91100,[10.15898191]
91150,[15.47600166]
91200,[15.47600166]
91250,[15.14368793]
91300,[15.8083154]
91350,[11.65439372]
91400,[16.47294286]
91450,[15.97447226]
91500,[16.306786]
91550,[16.14062913]
91600,[14.97753106]
91650,[15.64215853]
91700,[16.47294286]
91750,[17.96835467]
91800,[19.79608021]
91850,[15.64215853]
91900,[15.30984479]
91950,[16.14062913]
92000,[15.97447226]
92050,[21.57509158]
92100,[15.64215853]
92150,[15.97447226]
92200,[14.14674672]
92250,[11.82055058]
92300,[14.81137419]
92350,[15.8083154]
92400,[14.47906046]
92450,[17.3037272]
92500,[10.82360938]
92550,[15.30984479]
92600,[15.8083154]
92650,[15.8083154]
92700,[16.14062913]
92750,[14.14674672]
92800,[15.14368793]
92850,[16.63909973]
92900,[16.97141347]
92950,[18.3006684]
93000,[14.14674672]
93050,[14.97753106]
93100,[15.8083154]
93150,[12.48517805]
93200,[19.46376647]
93250,[15.64215853]
93300,[15.14368793]
93350,[14.14674672]
93400,[13.31596239]
93450,[12.98364865]
93500,[16.14062913]
93550,[15.47600166]
93600,[14.81137419]
93650,[14.47906046]
93700,[14.97753106]
93750,[15.8083154]
93800,[15.97447226]
93850,[18.13451154]
93900,[13.48211926]
93950,[15.64215853]
94000,[16.306786]
94050,[16.8052566]
94100,[18.63298214]
94150,[17.63604094]
94200,[15.64215853]
94250,[15.30984479]
94300,[17.13757033]
94350,[16.8052566]
94400,[15.64215853]
94450,[15.47600166]
94500,[14.81137419]
94550,[12.48517805]
94600,[15.64215853]
94650,[16.306786]
94700,[15.47600166]
94750,[13.81443299]
94800,[12.15286432]
94850,[12.15286432]
94900,[16.14062913]
94950,[16.14062913]
95000,[16.47294286]
95050,[16.8052566]
95100,[14.97753106]
95150,[15.64215853]
95200,[15.47600166]
95250,[17.46988407]
95300,[19.13145274]
95350,[15.64215853]
95400,[16.47294286]
95450,[16.47294286]
95500,[12.48517805]
95550,[18.46682527]
95600,[15.14368793]
95650,[14.47906046]
95700,[15.8083154]
95750,[13.14980552]
95800,[16.63909973]
95850,[15.64215853]
95900,[16.8052566]
95950,[16.63909973]
96000,[18.79913901]
96050,[16.47294286]
96100,[15.8083154]
96150,[15.47600166]
96200,[17.8021978]
96250,[15.14368793]
96300,[16.63909973]
96350,[15.30984479]
96400,[13.64827612]
96450,[16.97141347]
96500,[15.97447226]
96550,[15.64215853]
96600,[14.81137419]
96650,[12.65133492]
96700,[10.98976625]
96750,[16.306786]
96800,[16.306786]
96850,[15.47600166]
96900,[16.47294286]
96950,[15.64215853]
97000,[15.47600166]
97050,[16.14062913]
97100,[16.8052566]
97150,[19.29760961]
97200,[16.47294286]
97250,[14.81137419]
97300,[15.30984479]
97350,[15.47600166]
97400,[21.25274725]
97450,[16.306786]
97500,[14.97753106]
97550,[14.47906046]
97600,[14.47906046]
97650,[16.63909973]
97700,[15.8083154]
97750,[15.47600166]
97800,[14.14674672]
97850,[10.49129565]
97900,[14.97753106]
97950,[15.47600166]
98000,[16.14062913]
98050,[18.3006684]
98100,[11.82055058]
98150,[16.306786]
98200,[15.47600166]
98250,[16.8052566]
98300,[18.96529587]
98350,[15.64215853]
98400,[15.47600166]
98450,[15.47600166]
98500,[16.14062913]
98550,[18.46682527]
98600,[15.97447226]
98650,[15.47600166]
98700,[14.81137419]
98750,[14.14674672]
98800,[19.13145274]
98850,[15.8083154]
98900,[16.14062913]
98950,[15.97447226]
99000,[11.82055058]
99050,[15.64215853]
99100,[15.8083154]
99150,[16.47294286]
99200,[16.8052566]
99250,[13.98058986]
99300,[15.30984479]
99350,[14.97753106]
99400,[17.46988407]
99450,[18.63298214]
99500,[13.81443299]
99550,[15.47600166]
99600,[15.64215853]
99650,[16.14062913]
99700,[18.13451154]
99750,[14.81137419]
99800,[15.8083154]
99850,[15.30984479]
99900,[13.81443299]
99950,[10.65745251]
100000,[15.8083154]
100050,[15.47600166]
100100,[14.47906046]
100150,[14.97753106]
100200,[14.64521733]
100250,[14.47906046]
100300,[15.47600166]
100350,[15.97447226]
100400,[18.79913901]
100450,[16.306786]
100500,[15.14368793]
100550,[16.97141347]
100600,[14.81137419]
100650,[19.13145274]
100700,[15.47600166]
100750,[15.47600166]
100800,[14.14674672]
100850,[12.31902119]
100900,[14.64521733]
100950,[14.81137419]
101000,[16.14062913]
101050,[16.14062913]
101100,[18.13451154]
101150,[15.47600166]
101200,[16.14062913]
101250,[15.97447226]
101300,[18.46682527]
101350,[16.8052566]
101400,[16.306786]
101450,[15.8083154]
101500,[15.30984479]
101550,[18.3006684]
101600,[16.47294286]
101650,[15.47600166]
101700,[14.31290359]
101750,[13.14980552]
101800,[11.48823685]
101850,[14.97753106]
101900,[15.47600166]
101950,[14.81137419]
102000,[14.47906046]
102050,[11.48823685]
102100,[16.47294286]
102150,[16.14062913]
102200,[17.3037272]
102250,[18.3006684]
102300,[16.14062913]
102350,[15.8083154]
102400,[15.30984479]
102450,[14.14674672]
102500,[19.62992334]
102550,[15.97447226]
102600,[16.97141347]
102650,[14.64521733]
102700,[12.15286432]
102750,[12.81749179]
102800,[14.81137419]
102850,[15.14368793]
102900,[16.14062913]
102950,[15.14368793]
103000,[16.14062913]
103050,[16.8052566]
103100,[16.97141347]
103150,[16.8052566]
103200,[15.47600166]
103250,[15.97447226]
103300,[16.14062913]
103350,[16.14062913]
103400,[16.8052566]
103450,[18.96529587]
103500,[14.31290359]
103550,[15.8083154]
103600,[14.64521733]
103650,[13.31596239]
103700,[16.14062913]
103750,[15.47600166]
103800,[16.14062913]
103850,[16.8052566]
103900,[10.49129565]
103950,[15.47600166]
104000,[16.14062913]
104050,[16.14062913]
104100,[18.79913901]
104150,[14.97753106]
104200,[15.97447226]
104250,[15.14368793]
104300,[15.8083154]
104350,[16.8052566]
104400,[14.64521733]
104450,[15.64215853]
104500,[14.97753106]
104550,[13.31596239]
104600,[13.98058986]
104650,[15.47600166]
104700,[15.64215853]
104750,[17.8021978]
104800,[15.47600166]
104850,[15.97447226]
104900,[14.97753106]
104950,[15.47600166]
105000,[16.14062913]
105050,[20.12454212]
105100,[15.8083154]
105150,[15.14368793]
105200,[14.14674672]
105250,[13.14980552]
105300,[14.81137419]
105350,[15.47600166]
105400,[14.81137419]
105450,[16.14062913]
105500,[14.14674672]
105550,[15.8083154]
105600,[15.64215853]
105650,[16.63909973]
105700,[17.46988407]
105750,[15.8083154]
105800,[15.47600166]
105850,[15.47600166]
105900,[15.47600166]
105950,[16.47294286]
106000,[17.3037272]
106050,[15.47600166]
106100,[15.47600166]
106150,[14.64521733]
106200,[12.81749179]
106250,[15.8083154]
106300,[15.8083154]
106350,[15.97447226]
106400,[16.63909973]
106450,[11.15592311]
106500,[15.47600166]
106550,[15.30984479]
106600,[15.97447226]
106650,[18.13451154]
106700,[15.47600166]
106750,[15.47600166]
106800,[15.47600166]
106850,[16.47294286]
106900,[14.14674672]
106950,[15.30984479]
107000,[15.8083154]
107050,[15.64215853]
107100,[12.81749179]
107150,[14.64521733]
107200,[15.64215853]
107250,[15.47600166]
107300,[15.8083154]
107350,[17.96835467]
107400,[15.14368793]
107450,[15.8083154]
107500,[15.30984479]
107550,[16.14062913]
107600,[19.62992334]
107650,[15.8083154]
107700,[16.14062913]
107750,[16.14062913]
107800,[17.63604094]
107850,[17.96835467]
107900,[14.64521733]
107950,[15.8083154]
108000,[14.47906046]
108050,[11.65439372]
108100,[15.47600166]
108150,[15.64215853]
108200,[15.14368793]
108250,[15.47600166]
108300,[11.48823685]
108350,[15.64215853]
108400,[15.64215853]
108450,[16.47294286]
108500,[15.8083154]
108550,[14.14674672]
108600,[15.64215853]
108650,[16.47294286]
108700,[16.8052566]
108750,[19.62992334]
108800,[15.47600166]
108850,[15.47600166]
108900,[15.97447226]
108950,[14.64521733]
109000,[20.93040293]
109050,[14.97753106]
109100,[15.47600166]
109150,[14.14674672]
109200,[15.30984479]
109250,[16.47294286]
109300,[14.97753106]
109350,[15.47600166]
109400,[14.31290359]
109450,[12.48517805]
109500,[14.97753106]
109550,[15.64215853]
109600,[16.8052566]
109650,[17.63604094]
109700,[12.98364865]
109750,[15.64215853]
109800,[15.30984479]
109850,[16.306786]
109900,[19.46376647]
109950,[17.96835467]
110000,[15.97447226]
110050,[15.47600166]
110100,[15.64215853]
110150,[13.14980552]
110200,[15.8083154]
110250,[15.64215853]
110300,[15.47600166]
110350,[12.98364865]
110400,[11.48823685]
110450,[15.64215853]
110500,[15.8083154]
110550,[15.47600166]
110600,[17.63604094]
110650,[10.82360938]
110700,[15.64215853]
110750,[15.47600166]
110800,[15.14368793]
110850,[16.97141347]
110900,[15.64215853]
110950,[16.14062913]
111000,[15.14368793]
111050,[15.64215853]
111100,[18.46682527]
111150,[15.8083154]
111200,[14.31290359]
111250,[15.97447226]
111300,[11.98670745]
111350,[18.63298214]
111400,[15.97447226]
111450,[15.30984479]
111500,[15.14368793]
111550,[11.98670745]
111600,[15.8083154]
111650,[16.14062913]
111700,[16.63909973]
111750,[17.63604094]
111800,[18.63298214]
111850,[15.47600166]
111900,[15.64215853]
111950,[16.306786]
112000,[16.306786]
112050,[14.81137419]
112100,[15.47600166]
112150,[15.47600166]
112200,[13.81443299]
112250,[13.31596239]
112300,[14.97753106]
112350,[15.8083154]
112400,[14.81137419]
112450,[14.31290359]
112500,[13.48211926]
112550,[15.97447226]
112600,[15.47600166]
112650,[16.97141347]
112700,[16.8052566]
112750,[15.8083154]
112800,[16.8052566]
112850,[16.306786]
112900,[16.14062913]
112950,[18.46682527]
113000,[15.14368793]
113050,[15.97447226]
113100,[14.81137419]
113150,[11.32207998]
113200,[19.13145274]
113250,[15.64215853]
113300,[15.8083154]
113350,[15.47600166]
113400,[11.98670745]
113450,[14.64521733]
113500,[14.47906046]
