timeLog,thermoLog
63900,[15.97447226]
63950,[16.47294286]
64000,[18.3006684]
64050,[14.14674672]
64100,[16.14062913]
64150,[16.47294286]
64200,[15.8083154]
64250,[17.3037272]
64300,[15.30984479]
64350,[16.14062913]
64400,[15.47600166]
64450,[16.8052566]
64500,[15.30984479]
64550,[13.14980552]
64600,[16.14062913]
64650,[16.63909973]
64700,[14.81137419]
64750,[16.8052566]
64800,[12.48517805]
64850,[15.97447226]
64900,[16.14062913]
64950,[15.97447226]
65000,[12.98364865]
65050,[15.47600166]
65100,[16.14062913]
65150,[15.64215853]
65200,[14.97753106]
65250,[11.48823685]
65300,[14.97753106]
65350,[16.47294286]
65400,[14.81137419]
65450,[14.81137419]
65500,[13.48211926]
65550,[15.30984479]
65600,[15.97447226]
65650,[14.31290359]
65700,[11.65439372]
65750,[16.8052566]
65800,[15.64215853]
65850,[16.14062913]
65900,[15.30984479]
65950,[14.31290359]
66000,[15.30984479]
66050,[15.47600166]
66100,[15.14368793]
66150,[12.98364865]
66200,[17.8021978]
66250,[15.47600166]
66300,[15.14368793]
66350,[14.97753106]
66400,[16.306786]
66450,[20.12454212]
66500,[16.63909973]
66550,[15.64215853]
66600,[16.8052566]
66650,[15.8083154]
66700,[15.47600166]
66750,[15.14368793]
66800,[16.14062913]
66850,[13.81443299]
66900,[18.13451154]
66950,[16.63909973]
67000,[15.97447226]
67050,[16.97141347]
67100,[19.46376647]
67150,[18.63298214]
67200,[15.30984479]
67250,[17.13757033]
67300,[17.63604094]
67350,[19.46376647]
67400,[16.306786]
67450,[16.8052566]
67500,[15.97447226]
67550,[17.63604094]
67600,[18.13451154]
67650,[16.97141347]
67700,[15.8083154]
67750,[15.47600166]
67800,[17.46988407]
67850,[14.31290359]
67900,[15.97447226]
67950,[15.30984479]
68000,[17.13757033]
68050,[14.97753106]
68100,[14.31290359]
68150,[16.14062913]
68200,[16.306786]
68250,[14.14674672]
68300,[14.31290359]
68350,[13.31596239]
68400,[15.30984479]
68450,[15.47600166]
68500,[15.64215853]
68550,[11.82055058]
68600,[13.64827612]
68650,[16.47294286]
68700,[15.47600166]
68750,[14.31290359]
68800,[10.98976625]
68850,[14.97753106]
68900,[15.47600166]
68950,[14.64521733]
69000,[11.48823685]
69050,[18.13451154]
69100,[15.64215853]
69150,[14.31290359]
69200,[15.97447226]
69250,[12.98364865]
69300,[16.306786]
69350,[15.64215853]
69400,[15.97447226]
69450,[15.97447226]
69500,[12.81749179]
69550,[15.64215853]
69600,[14.81137419]
69650,[15.64215853]
69700,[12.48517805]
69750,[9.49435444]
69800,[15.64215853]
69850,[17.13757033]
69900,[14.97753106]
69950,[12.81749179]
70000,[17.46988407]
70050,[15.64215853]
70100,[16.47294286]
70150,[14.81137419]
70200,[14.47906046]
70250,[15.14368793]
70300,[16.97141347]
70350,[15.64215853]
70400,[12.98364865]
70450,[11.65439372]
70500,[16.14062913]
70550,[16.14062913]
70600,[15.30984479]
70650,[11.65439372]
70700,[19.13145274]
70750,[14.47906046]
70800,[16.63909973]
70850,[15.8083154]
70900,[13.31596239]
70950,[17.13757033]
71000,[16.14062913]
71050,[16.306786]
71100,[15.8083154]
71150,[12.31902119]
71200,[15.8083154]
71250,[15.64215853]
71300,[16.306786]
71350,[13.14980552]
71400,[20.44688645]
71450,[15.8083154]
71500,[15.30984479]
71550,[14.81137419]
71600,[17.63604094]
71650,[18.46682527]
71700,[15.97447226]
71750,[15.14368793]
71800,[14.97753106]
71850,[16.8052566]
71900,[16.14062913]
71950,[15.14368793]
72000,[14.64521733]
72050,[15.64215853]
72100,[19.29760961]
72150,[16.8052566]
72200,[15.47600166]
72250,[17.13757033]
72300,[16.8052566]
72350,[18.79913901]
72400,[16.47294286]
72450,[16.8052566]
72500,[18.13451154]
72550,[18.79913901]
72600,[17.46988407]
72650,[16.97141347]
72700,[14.31290359]
72750,[16.306786]
72800,[19.13145274]
72850,[15.8083154]
72900,[16.306786]
72950,[16.8052566]
73000,[16.63909973]
73050,[18.3006684]
73100,[15.97447226]
73150,[15.64215853]
73200,[17.3037272]
73250,[17.63604094]
73300,[16.97141347]
73350,[17.13757033]
73400,[15.64215853]
73450,[15.64215853]
73500,[17.8021978]
73550,[10.49129565]
73600,[16.47294286]
73650,[16.8052566]
73700,[17.3037272]
73750,[14.31290359]
73800,[16.14062913]
73850,[16.8052566]
73900,[16.14062913]
73950,[18.79913901]
74000,[14.47906046]
74050,[15.97447226]
74100,[16.306786]
74150,[17.63604094]
74200,[16.8052566]
74250,[14.14674672]
74300,[16.14062913]
74350,[16.47294286]
74400,[17.13757033]
74450,[19.79608021]
74500,[15.8083154]
74550,[16.97141347]
74600,[16.8052566]
74650,[17.46988407]
74700,[18.96529587]
74750,[15.64215853]
74800,[15.64215853]
74850,[16.8052566]
74900,[18.13451154]
74950,[21.41391941]
75000,[15.8083154]
75050,[16.47294286]
75100,[16.47294286]
75150,[19.62992334]
75200,[14.97753106]
75250,[16.8052566]
75300,[16.306786]
75350,[16.63909973]
75400,[16.8052566]
75450,[16.14062913]
75500,[14.97753106]
75550,[16.306786]
75600,[19.13145274]
75650,[18.13451154]
75700,[15.8083154]
75750,[15.8083154]
75800,[15.97447226]
75850,[19.13145274]
75900,[11.65439372]
75950,[15.64215853]
76000,[14.81137419]
76050,[16.97141347]
76100,[15.47600166]
76150,[16.47294286]
76200,[15.97447226]
76250,[16.63909973]
76300,[16.97141347]
76350,[17.8021978]
76400,[16.63909973]
76450,[15.47600166]
76500,[16.306786]
76550,[17.63604094]
76600,[11.82055058]
76650,[15.64215853]
76700,[15.47600166]
76750,[16.97141347]
76800,[14.97753106]
76850,[13.81443299]
76900,[16.306786]
76950,[15.14368793]
77000,[15.97447226]
77050,[13.81443299]
77100,[16.14062913]
77150,[16.306786]
77200,[15.30984479]
77250,[16.14062913]
77300,[12.15286432]
77350,[15.8083154]
77400,[16.47294286]
77450,[15.30984479]
77500,[14.47906046]
77550,[10.98976625]
77600,[14.81137419]
77650,[15.8083154]
77700,[14.64521733]
77750,[12.31902119]
77800,[16.14062913]
77850,[15.97447226]
77900,[15.97447226]
77950,[14.81137419]
78000,[13.48211926]
78050,[16.306786]
78100,[14.97753106]
78150,[15.47600166]
78200,[12.31902119]
78250,[15.64215853]
78300,[14.97753106]
78350,[15.97447226]
78400,[15.14368793]
78450,[16.306786]
78500,[16.8052566]
78550,[16.14062913]
78600,[17.13757033]
78650,[15.97447226]
78700,[16.47294286]
78750,[16.47294286]
78800,[15.47600166]
78850,[15.64215853]
78900,[14.31290359]
78950,[18.13451154]
79000,[15.64215853]
79050,[15.47600166]
79100,[16.63909973]
79150,[16.97141347]
79200,[18.13451154]
79250,[16.8052566]
79300,[16.8052566]
79350,[17.8021978]
79400,[17.3037272]
79450,[15.47600166]
79500,[15.47600166]
79550,[16.47294286]
79600,[16.97141347]
79650,[20.12454212]
79700,[16.8052566]
79750,[16.14062913]
79800,[15.47600166]
79850,[17.46988407]
79900,[18.79913901]
79950,[16.97141347]
80000,[15.47600166]
80050,[16.63909973]
80100,[17.8021978]
80150,[15.8083154]
80200,[16.306786]
80250,[14.81137419]
80300,[15.64215853]
80350,[16.14062913]
80400,[10.15898191]
80450,[14.64521733]
80500,[15.47600166]
80550,[17.46988407]
80600,[13.98058986]
80650,[17.63604094]
80700,[16.14062913]
80750,[17.13757033]
80800,[18.46682527]
80850,[14.31290359]
80900,[14.81137419]
80950,[16.47294286]
81000,[15.64215853]
81050,[15.64215853]
81100,[11.98670745]
81150,[15.97447226]
81200,[15.8083154]
81250,[15.47600166]
81300,[13.64827612]
81350,[16.63909973]
81400,[15.8083154]
81450,[14.64521733]
81500,[14.97753106]
81550,[12.98364865]
81600,[15.8083154]
81650,[14.64521733]
81700,[15.47600166]
81750,[13.48211926]
81800,[16.306786]
81850,[15.47600166]
81900,[15.14368793]
81950,[14.81137419]
82000,[18.3006684]
82050,[19.79608021]
82100,[14.81137419]
82150,[15.97447226]
82200,[14.14674672]
82250,[18.46682527]
82300,[15.8083154]
82350,[15.8083154]
82400,[16.306786]
82450,[15.14368793]
82500,[17.46988407]
82550,[15.8083154]
82600,[15.30984479]
82650,[16.306786]
82700,[16.14062913]
82750,[18.96529587]
82800,[15.64215853]
82850,[15.30984479]
82900,[17.46988407]
82950,[20.12454212]
83000,[19.46376647]
83050,[15.8083154]
83100,[15.64215853]
83150,[17.13757033]
83200,[18.79913901]
83250,[15.64215853]
83300,[15.64215853]
83350,[16.47294286]
83400,[17.46988407]
83450,[18.46682527]
83500,[15.64215853]
83550,[16.47294286]
83600,[17.13757033]
83650,[18.13451154]
83700,[20.44688645]
83750,[15.97447226]
83800,[15.14368793]
83850,[16.14062913]
83900,[18.3006684]
83950,[13.64827612]
84000,[16.8052566]
84050,[16.8052566]
84100,[16.8052566]
84150,[18.13451154]
84200,[14.97753106]
84250,[16.306786]
84300,[16.14062913]
84350,[19.46376647]
84400,[10.98976625]
84450,[16.14062913]
84500,[15.47600166]
84550,[15.8083154]
84600,[14.47906046]
84650,[10.65745251]
84700,[15.64215853]
84750,[16.8052566]
84800,[15.64215853]
84850,[16.306786]
84900,[15.64215853]
84950,[16.14062913]
85000,[16.14062913]
85050,[16.306786]
85100,[13.48211926]
85150,[16.14062913]
85200,[15.30984479]
85250,[15.47600166]
85300,[14.47906046]
85350,[13.31596239]
85400,[16.47294286]
85450,[15.64215853]
85500,[15.64215853]
85550,[16.8052566]
85600,[10.49129565]
85650,[15.97447226]
85700,[16.306786]
85750,[16.63909973]
85800,[14.97753106]
85850,[15.64215853]
85900,[15.64215853]
85950,[16.63909973]
86000,[16.97141347]
86050,[15.30984479]
86100,[15.8083154]
86150,[17.13757033]
86200,[16.306786]
86250,[17.3037272]
86300,[10.82360938]
86350,[15.30984479]
86400,[15.47600166]
86450,[16.8052566]
86500,[14.47906046]
86550,[16.8052566]
86600,[16.97141347]
86650,[15.64215853]
86700,[17.13757033]
86750,[19.13145274]
86800,[16.14062913]
86850,[15.14368793]
86900,[15.8083154]
86950,[18.46682527]
87000,[12.81749179]
87050,[18.3006684]
87100,[15.64215853]
87150,[16.14062913]
87200,[19.13145274]
87250,[13.31596239]
87300,[17.96835467]
87350,[15.97447226]
87400,[17.46988407]
87450,[17.63604094]
87500,[15.97447226]
87550,[17.46988407]
87600,[16.8052566]
87650,[18.63298214]
87700,[18.96529587]
87750,[15.8083154]
87800,[16.8052566]
87850,[17.3037272]
87900,[19.46376647]
87950,[12.98364865]
88000,[15.8083154]
88050,[16.63909973]
88100,[16.306786]
88150,[17.3037272]
88200,[15.64215853]
88250,[15.97447226]
88300,[16.47294286]
88350,[17.13757033]
88400,[20.28571429]
88450,[15.14368793]
88500,[15.64215853]
88550,[16.8052566]
88600,[18.13451154]
88650,[13.31596239]
88700,[16.97141347]
88750,[15.14368793]
88800,[16.47294286]
88850,[16.97141347]
88900,[15.97447226]
88950,[16.306786]
89000,[16.14062913]
89050,[16.97141347]
89100,[17.46988407]
89150,[16.47294286]
89200,[16.306786]
89250,[16.63909973]
89300,[19.29760961]
89350,[18.13451154]
89400,[15.8083154]
89450,[15.47600166]
89500,[16.97141347]
89550,[19.46376647]
89600,[13.98058986]
89650,[16.14062913]
89700,[16.8052566]
89750,[16.47294286]
89800,[18.13451154]
89850,[16.47294286]
89900,[15.97447226]
89950,[16.47294286]
90000,[17.46988407]
90050,[20.76923077]
90100,[15.64215853]
90150,[16.97141347]
90200,[15.47600166]
90250,[16.8052566]
90300,[20.12454212]
90350,[15.47600166]
90400,[15.64215853]
90450,[15.64215853]
90500,[18.13451154]
90550,[16.97141347]
90600,[15.8083154]
90650,[15.30984479]
90700,[14.14674672]
90750,[13.64827612]
90800,[14.81137419]
90850,[14.47906046]
90900,[15.30984479]
90950,[11.98670745]
91000,[16.14062913]
91050,[16.8052566]
91100,[15.97447226]
91150,[15.47600166]
91200,[12.81749179]
91250,[16.8052566]
91300,[15.30984479]
91350,[15.8083154]
91400,[15.97447226]
91450,[14.97753106]
91500,[16.47294286]
91550,[14.81137419]
91600,[16.306786]
91650,[14.14674672]
91700,[10.49129565]
91750,[16.306786]
91800,[15.14368793]
91850,[15.30984479]
91900,[12.98364865]
91950,[11.15592311]
92000,[15.47600166]
92050,[16.306786]
92100,[15.47600166]
92150,[12.98364865]
92200,[15.97447226]
92250,[16.8052566]
92300,[15.47600166]
92350,[17.63604094]
92400,[13.14980552]
92450,[16.8052566]
92500,[15.97447226]
92550,[16.14062913]
92600,[16.47294286]
92650,[11.15592311]
92700,[16.97141347]
92750,[15.97447226]
92800,[15.97447226]
92850,[12.98364865]
92900,[15.47600166]
92950,[16.63909973]
93000,[15.97447226]
93050,[14.81137419]
93100,[13.81443299]
93150,[15.8083154]
93200,[15.64215853]
93250,[14.64521733]
93300,[15.64215853]
93350,[12.81749179]
93400,[16.8052566]
93450,[14.81137419]
93500,[14.81137419]
93550,[12.48517805]
93600,[12.81749179]
93650,[15.8083154]
93700,[15.64215853]
93750,[15.14368793]
93800,[12.15286432]
93850,[15.8083154]
93900,[16.14062913]
93950,[15.47600166]
94000,[16.47294286]
94050,[12.65133492]
94100,[15.97447226]
94150,[15.14368793]
94200,[15.8083154]
94250,[12.81749179]
94300,[16.97141347]
94350,[16.47294286]
94400,[15.47600166]
94450,[16.306786]
94500,[12.81749179]
94550,[16.8052566]
94600,[15.14368793]
94650,[15.8083154]
94700,[15.64215853]
94750,[12.15286432]
94800,[14.97753106]
94850,[16.14062913]
94900,[15.14368793]
94950,[13.81443299]
95000,[14.14674672]
95050,[16.97141347]
95100,[16.14062913]
95150,[14.14674672]
95200,[13.98058986]
95250,[15.64215853]
95300,[15.47600166]
95350,[15.64215853]
95400,[14.31290359]
95450,[12.48517805]
95500,[16.14062913]
95550,[15.97447226]
95600,[15.64215853]
95650,[14.31290359]
95700,[16.97141347]
95750,[16.14062913]
95800,[15.97447226]
95850,[15.64215853]
95900,[14.47906046]
95950,[17.8021978]
96000,[16.47294286]
96050,[16.47294286]
96100,[16.306786]
96150,[13.48211926]
96200,[18.3006684]
96250,[15.8083154]
96300,[15.97447226]
96350,[15.47600166]
96400,[16.8052566]
96450,[15.8083154]
96500,[15.8083154]
96550,[15.47600166]
96600,[14.81137419]
96650,[15.8083154]
96700,[16.14062913]
96750,[16.306786]
96800,[15.64215853]
96850,[15.30984479]
96900,[22.38095238]
96950,[15.97447226]
97000,[16.14062913]
97050,[14.14674672]
97100,[19.13145274]
97150,[16.47294286]
97200,[15.64215853]
97250,[15.97447226]
97300,[13.14980552]
97350,[18.63298214]
97400,[16.14062913]
97450,[16.14062913]
97500,[15.8083154]
97550,[16.63909973]
97600,[21.57509158]
97650,[15.8083154]
97700,[16.97141347]
97750,[17.63604094]
97800,[18.13451154]
97850,[15.14368793]
97900,[15.97447226]
97950,[16.97141347]
98000,[16.8052566]
98050,[18.13451154]
98100,[15.64215853]
98150,[16.306786]
98200,[16.8052566]
98250,[16.8052566]
98300,[20.76923077]
98350,[15.64215853]
98400,[16.97141347]
98450,[16.306786]
98500,[17.8021978]
98550,[12.15286432]
98600,[16.14062913]
98650,[15.97447226]
98700,[16.8052566]
98750,[14.64521733]
98800,[11.48823685]
98850,[16.47294286]
98900,[16.63909973]
98950,[15.97447226]
99000,[16.14062913]
99050,[16.306786]
99100,[15.8083154]
99150,[17.13757033]
99200,[17.46988407]
99250,[13.64827612]
99300,[15.97447226]
99350,[16.47294286]
99400,[15.8083154]
99450,[18.13451154]
99500,[12.15286432]
99550,[16.14062913]
99600,[15.97447226]
99650,[16.63909973]
99700,[11.98670745]
99750,[16.14062913]
99800,[16.306786]
99850,[15.47600166]
99900,[14.81137419]
99950,[12.98364865]
100000,[16.47294286]
100050,[15.14368793]
100100,[14.47906046]
100150,[13.48211926]
100200,[15.47600166]
100250,[16.306786]
100300,[15.97447226]
100350,[13.64827612]
100400,[15.97447226]
100450,[17.8021978]
100500,[15.8083154]
100550,[14.97753106]
100600,[15.97447226]
100650,[14.47906046]
100700,[14.97753106]
100750,[15.8083154]
100800,[16.97141347]
100850,[13.48211926]
100900,[19.29760961]
100950,[15.47600166]
101000,[16.47294286]
101050,[16.8052566]
101100,[17.8021978]
101150,[19.96223708]
101200,[15.97447226]
101250,[17.46988407]
101300,[16.14062913]
101350,[20.12454212]
101400,[11.48823685]
101450,[16.8052566]
101500,[16.47294286]
101550,[16.14062913]
101600,[17.46988407]
101650,[15.47600166]
101700,[15.30984479]
101750,[16.8052566]
101800,[16.14062913]
101850,[18.79913901]
101900,[16.47294286]
101950,[14.47906046]
102000,[16.47294286]
102050,[17.96835467]
102100,[11.82055058]
102150,[16.63909973]
102200,[16.306786]
102250,[16.63909973]
102300,[20.28571429]
102350,[14.14674672]
102400,[16.47294286]
102450,[16.306786]
102500,[16.306786]
102550,[15.47600166]
102600,[15.30984479]
102650,[15.97447226]
102700,[16.97141347]
102750,[17.46988407]
102800,[14.64521733]
102850,[15.14368793]
102900,[16.14062913]
102950,[16.47294286]
103000,[18.79913901]
103050,[11.15592311]
103100,[15.47600166]
103150,[15.64215853]
103200,[17.13757033]
103250,[14.47906046]
103300,[16.47294286]
103350,[14.47906046]
103400,[17.46988407]
103450,[16.8052566]
103500,[16.14062913]
103550,[16.14062913]
103600,[16.8052566]
103650,[15.64215853]
103700,[17.8021978]
103750,[10.49129565]
103800,[15.64215853]
103850,[16.63909973]
103900,[17.13757033]
103950,[15.64215853]
104000,[11.48823685]
104050,[15.64215853]
104100,[16.8052566]
104150,[17.63604094]
104200,[11.65439372]
104250,[15.64215853]
104300,[15.97447226]
104350,[16.14062913]
104400,[16.8052566]
104450,[10.65745251]
104500,[15.64215853]
104550,[16.63909973]
104600,[16.14062913]
104650,[17.46988407]
104700,[11.48823685]
104750,[15.64215853]
104800,[16.14062913]
104850,[16.14062913]
104900,[13.48211926]
104950,[16.14062913]
105000,[15.97447226]
105050,[16.8052566]
105100,[16.63909973]
105150,[13.31596239]
105200,[15.64215853]
105250,[15.30984479]
105300,[15.47600166]
105350,[17.13757033]
105400,[9.49435444]
105450,[16.63909973]
105500,[15.64215853]
105550,[15.47600166]
105600,[13.81443299]
105650,[10.15898191]
105700,[15.64215853]
105750,[15.64215853]
105800,[16.14062913]
105850,[10.82360938]
105900,[15.64215853]
105950,[16.14062913]
106000,[14.47906046]
106050,[17.13757033]
106100,[12.81749179]
106150,[16.8052566]
106200,[15.97447226]
106250,[15.47600166]
106300,[12.48517805]
106350,[13.31596239]
106400,[15.14368793]
106450,[15.97447226]
106500,[14.97753106]
106550,[12.65133492]
106600,[17.96835467]
106650,[16.63909973]
106700,[15.30984479]
106750,[16.14062913]
106800,[11.98670745]
106850,[16.306786]
106900,[14.31290359]
106950,[16.306786]
107000,[13.48211926]
107050,[10.15898191]
107100,[15.8083154]
107150,[16.14062913]
107200,[16.47294286]
107250,[15.30984479]
107300,[10.32513878]
107350,[15.8083154]
107400,[16.47294286]
107450,[16.63909973]
107500,[14.31290359]
107550,[16.63909973]
107600,[16.47294286]
107650,[15.97447226]
107700,[18.79913901]
107750,[10.82360938]
107800,[15.8083154]
107850,[16.63909973]
107900,[16.97141347]
107950,[16.97141347]
108000,[12.65133492]
108050,[15.8083154]
108100,[16.306786]
108150,[15.47600166]
108200,[18.13451154]
108250,[15.8083154]
108300,[15.47600166]
108350,[16.306786]
108400,[17.46988407]
108450,[13.14980552]
108500,[15.64215853]
108550,[17.8021978]
108600,[16.8052566]
108650,[15.64215853]
108700,[11.15592311]
108750,[15.64215853]
108800,[16.8052566]
108850,[14.97753106]
108900,[15.64215853]
108950,[13.48211926]
109000,[16.8052566]
109050,[15.64215853]
109100,[17.3037272]
109150,[14.97753106]
109200,[16.63909973]
109250,[16.306786]
109300,[15.30984479]
109350,[19.13145274]
109400,[11.15592311]
109450,[15.30984479]
109500,[17.46988407]
109550,[16.47294286]
109600,[17.63604094]
109650,[13.64827612]
109700,[15.8083154]
109750,[16.8052566]
109800,[16.63909973]
109850,[19.96223708]
109900,[15.64215853]
109950,[15.64215853]
110000,[16.14062913]
110050,[14.14674672]
110100,[22.05860806]
110150,[16.14062913]
110200,[15.8083154]
110250,[15.64215853]
110300,[17.63604094]
110350,[22.7032967]
110400,[16.8052566]
110450,[15.97447226]
110500,[14.81137419]
110550,[13.48211926]
110600,[16.14062913]
110650,[15.8083154]
110700,[15.97447226]
110750,[13.81443299]
110800,[17.63604094]
110850,[16.306786]
110900,[15.8083154]
110950,[15.14368793]
111000,[13.98058986]
111050,[18.13451154]
111100,[15.97447226]
111150,[14.97753106]
111200,[15.97447226]
111250,[11.65439372]
111300,[20.28571429]
111350,[15.30984479]
111400,[15.97447226]
111450,[15.47600166]
111500,[16.47294286]
111550,[16.63909973]
111600,[16.14062913]
111650,[15.14368793]
111700,[14.97753106]
111750,[17.3037272]
111800,[16.47294286]
111850,[15.47600166]
111900,[15.14368793]
111950,[15.47600166]
112000,[20.76923077]
112050,[14.81137419]
112100,[16.8052566]
112150,[16.14062913]
112200,[14.47906046]
112250,[17.3037272]
112300,[15.30984479]
112350,[16.14062913]
112400,[12.98364865]
112450,[19.13145274]
112500,[15.47600166]
112550,[14.81137419]
112600,[15.47600166]
112650,[14.64521733]
112700,[19.62992334]
112750,[16.47294286]
112800,[15.64215853]
112850,[16.14062913]
112900,[12.15286432]
112950,[18.96529587]
113000,[14.97753106]
113050,[15.30984479]
113100,[14.97753106]
113150,[19.46376647]
113200,[15.97447226]
113250,[15.47600166]
113300,[15.8083154]
113350,[17.3037272]
113400,[22.05860806]
113450,[16.306786]
113500,[15.47600166]
113550,[16.47294286]
113600,[19.13145274]
113650,[13.48211926]
113700,[15.8083154]
113750,[16.306786]
113800,[15.8083154]
