timeLog,thermoLog
327100,[-75.45875811]
327150,[-73.9052915]
327200,[-74.29365815]
327250,[-75.84712476]
327300,[-73.51692484]
327350,[-75.45875811]
327400,[-76.04130809]
327450,[-75.45875811]
327500,[-73.71110817]
327550,[-76.04130809]
327600,[-74.6820248]
327650,[-75.84712476]
327700,[-75.65294144]
327750,[-78.95405799]
327800,[-75.65294144]
327850,[-76.62385807]
327900,[-77.98314136]
327950,[-76.8180414]
328000,[-82.84953142]
328050,[-76.23549142]
328100,[-77.01222472]
328150,[-77.20640805]
328200,[-77.5947747]
328250,[-71.96345823]
328300,[-77.40059138]
328350,[-77.01222472]
328400,[-78.56569134]
328450,[-76.8180414]
328500,[-77.20640805]
328550,[-77.40059138]
328600,[-76.62385807]
328650,[-80.12844299]
328700,[-75.26457478]
328750,[-78.75987466]
328800,[-77.98314136]
328850,[-79.14824132]
328900,[-76.23549142]
328950,[-73.12855819]
329000,[-78.17732468]
329050,[-80.12844299]
329100,[-76.62385807]
329150,[-77.98314136]
329200,[-84.73336188]
329250,[-79.34242464]
329300,[-79.7307913]
329350,[-79.7307913]
329400,[-77.40059138]
329450,[-80.12844299]
329500,[-79.7307913]
329550,[-80.12844299]
329600,[-78.95405799]
329650,[-78.95405799]
329700,[-80.54707198]
329750,[-81.38432996]
329800,[-80.75638647]
329850,[-77.20640805]
329900,[-83.6867894]
329950,[-80.96570097]
330000,[-80.33775748]
330050,[-80.33775748]
330100,[-79.7307913]
330150,[-82.84953142]
330200,[-82.01227344]
330250,[-82.01227344]
330300,[-82.43090243]
330350,[-80.54707198]
330400,[-81.38432996]
330450,[-80.96570097]
330500,[-81.17501546]
330550,[-78.56569134]
330600,[-82.64021693]
330650,[-83.8961039]
330700,[-80.96570097]
330750,[-80.96570097]
330800,[-78.17732468]
330850,[-87.8730793]
330900,[-81.80295895]
330950,[-82.43090243]
331000,[-80.12844299]
331050,[-80.54707198]
331100,[-83.6867894]
331150,[-82.84953142]
331200,[-81.80295895]
331250,[-78.95405799]
331300,[-76.8180414]
331350,[-81.80295895]
331400,[-81.59364445]
331450,[-80.12844299]
331500,[-80.33775748]
331550,[-79.34242464]
331600,[-82.64021693]
331650,[-83.8961039]
331700,[-83.05884592]
331750,[-83.6867894]
331800,[-81.17501546]
331850,[-83.47747491]
331900,[-82.22158794]
331950,[-82.84953142]
332000,[-79.53660797]
332050,[-83.6867894]
332100,[-82.43090243]
332150,[-82.22158794]
332200,[-82.43090243]
332250,[-79.7307913]
332300,[-82.84953142]
332350,[-83.05884592]
332400,[-83.05884592]
332450,[-85.36130536]
332500,[-79.14824132]
332550,[-83.05884592]
332600,[-83.05884592]
332650,[-83.8961039]
332700,[-84.31473289]
332750,[-83.05884592]
332800,[-83.47747491]
332850,[-83.05884592]
332900,[-82.22158794]
332950,[-80.54707198]
333000,[-83.6867894]
333050,[-84.52404738]
333100,[-82.84953142]
333150,[-83.8961039]
333200,[-77.40059138]
333250,[-83.47747491]
333300,[-84.31473289]
333350,[-83.8961039]
333400,[-81.17501546]
333450,[-81.80295895]
333500,[-83.6867894]
333550,[-84.31473289]
333600,[-83.8961039]
333650,[-80.54707198]
333700,[-83.05884592]
333750,[-82.22158794]
333800,[-83.47747491]
333850,[-83.8961039]
333900,[-89.33828077]
333950,[-85.15199087]
334000,[-84.31473289]
334050,[-84.10541839]
334100,[-85.15199087]
334150,[-86.19856334]
334200,[-84.31473289]
334250,[-85.57061986]
334300,[-83.8961039]
334350,[-86.19856334]
334400,[-80.54707198]
334450,[-85.36130536]
334500,[-83.6867894]
334550,[-83.47747491]
334600,[-86.82650683]
334650,[-83.6867894]
334700,[-85.15199087]
334750,[-83.26816041]
334800,[-82.64021693]
334850,[-79.14824132]
334900,[-85.57061986]
334950,[-83.8961039]
335000,[-85.98924885]
335050,[-87.24513582]
335100,[-79.92497462]
335150,[-85.57061986]
335200,[-86.19856334]
335250,[-86.40787784]
335300,[-85.77993435]
335350,[-88.0823938]
335400,[-85.36130536]
335450,[-86.61719233]
335500,[-85.57061986]
335550,[-87.03582132]
335600,[-87.8730793]
335650,[-85.77993435]
335700,[-85.77993435]
335750,[-87.24513582]
335800,[-93.31525617]
335850,[-86.40787784]
335900,[-86.61719233]
335950,[-88.0823938]
336000,[-89.12896627]
336050,[-93.31525617]
336100,[-88.91965178]
336150,[-87.45445031]
336200,[-86.40787784]
336250,[-89.12896627]
336300,[-88.29170829]
336350,[-88.0823938]
336400,[-86.40787784]
336450,[-86.82650683]
336500,[-84.73336188]
336550,[-88.29170829]
336600,[-88.50102279]
336650,[-87.66376481]
336700,[-89.54759526]
336750,[-82.22158794]
336800,[-88.71033728]
336850,[-88.50102279]
336900,[-89.33828077]
336950,[-86.40787784]
337000,[-89.12896627]
337050,[-88.91965178]
337100,[-90.38485324]
337150,[-89.33828077]
337200,[-87.24513582]
337250,[-90.38485324]
337300,[-89.12896627]
337350,[-90.59416774]
337400,[-85.98924885]
337450,[-84.73336188]
337500,[-91.01279673]
337550,[-91.43142572]
337600,[-89.75690976]
337650,[-91.22211122]
337700,[-90.38485324]
337750,[-90.59416774]
337800,[-91.01279673]
337850,[-92.89662718]
337900,[-90.17553875]
337950,[-92.0593692]
338000,[-92.68731269]
338050,[-92.47799819]
338100,[-92.2686837]
338150,[-97.92017506]
338200,[-93.10594168]
338250,[-93.10594168]
338300,[-93.10594168]
338350,[-97.08291708]
338400,[-97.50154607]
338450,[-92.68731269]
338500,[-93.94319966]
338550,[-94.15251415]
338600,[-96.87360259]
338650,[-93.52457067]
338700,[-94.15251415]
338750,[-91.43142572]
338800,[-90.38485324]
338850,[-101.13349613]
338900,[-94.15251415]
338950,[-94.36182865]
339000,[-93.94319966]
339050,[-94.36182865]
339100,[-101.13349613]
339150,[-93.52457067]
339200,[-93.94319966]
339250,[-92.89662718]
339300,[-89.75690976]
339350,[-96.87360259]
339400,[-93.73388516]
339450,[-94.36182865]
339500,[-92.68731269]
339550,[-88.50102279]
339600,[-94.57114314]
339650,[-94.78045764]
339700,[-94.57114314]
339750,[-92.0593692]
339800,[-86.61719233]
339850,[-94.57114314]
339900,[-94.15251415]
339950,[-93.73388516]
340000,[-92.68731269]
340050,[-93.73388516]
340100,[-94.36182865]
340150,[-94.78045764]
340200,[-95.19908663]
340250,[-92.2686837]
340300,[-94.78045764]
340350,[-94.78045764]
340400,[-94.57114314]
340450,[-93.10594168]
340500,[-90.38485324]
340550,[-96.2456591]
340600,[-95.82703011]
340650,[-93.94319966]
340700,[-94.57114314]
340750,[-92.0593692]
340800,[-96.2456591]
340850,[-96.03634461]
340900,[-95.19908663]
340950,[-100.01424501]
341000,[-96.4549736]
341050,[-97.29223158]
341100,[-96.2456591]
341150,[-97.71086057]
341200,[-99.17606203]
341250,[-97.92017506]
341300,[-97.92017506]
341350,[-96.87360259]
341400,[-96.03634461]
341450,[-101.35734636]
341500,[-98.12948956]
341550,[-96.4549736]
341600,[-98.54811855]
341650,[-98.96674754]
341700,[-97.92017506]
341750,[-98.12948956]
341800,[-97.71086057]
341850,[-100.68579569]
341900,[-100.23809524]
341950,[-99.17606203]
342000,[-98.12948956]
342050,[-99.80400552]
342100,[-96.66428809]
342150,[-101.58119658]
342200,[-98.96674754]
342250,[-98.12948956]
342300,[-97.92017506]
342350,[-96.87360259]
342400,[-99.17606203]
342450,[-99.80400552]
342500,[-100.46194546]
342550,[-98.96674754]
342600,[-100.90964591]
342650,[-98.96674754]
342700,[-99.17606203]
342750,[-100.68579569]
342800,[-101.35734636]
342850,[-104.93894994]
342900,[-98.54811855]
342950,[-100.68579569]
343000,[-99.38537653]
343050,[-98.12948956]
343100,[-106.05820106]
343150,[-100.68579569]
343200,[-100.01424501]
343250,[-102.47659748]
343300,[-100.90964591]
343350,[-100.23809524]
343400,[-101.35734636]
343450,[-100.23809524]
343500,[-102.7004477]
343550,[-107.84900285]
343600,[-99.80400552]
343650,[-101.13349613]
343700,[-101.35734636]
343750,[-102.47659748]
343800,[-106.72975173]
343850,[-101.13349613]
343900,[-102.7004477]
343950,[-101.80504681]
344000,[-98.12948956]
344050,[-101.13349613]
344100,[-102.7004477]
344150,[-101.13349613]
344200,[-100.01424501]
344250,[-99.59469102]
344300,[-102.02889703]
344350,[-102.25274725]
344400,[-102.25274725]
344450,[-101.58119658]
344500,[-99.38537653]
344550,[-101.80504681]
344600,[-103.5958486]
344650,[-103.37199837]
344700,[-101.35734636]
344750,[-103.37199837]
344800,[-102.47659748]
344850,[-102.02889703]
344900,[-102.47659748]
344950,[-101.13349613]
345000,[-103.5958486]
345050,[-105.38665039]
345100,[-103.37199837]
345150,[-104.71509972]
345200,[-100.23809524]
345250,[-104.93894994]
345300,[-104.49124949]
345350,[-104.71509972]
345400,[-106.28205128]
345450,[-102.02889703]
345500,[-105.83435083]
345550,[-106.28205128]
345600,[-104.26739927]
345650,[-105.38665039]
345700,[-105.61050061]
345750,[-106.28205128]
345800,[-103.37199837]
345850,[-102.92429792]
345900,[-99.59469102]
345950,[-104.26739927]
346000,[-103.81969882]
346050,[-105.61050061]
346100,[-105.16280016]
346150,[-98.12948956]
346200,[-105.83435083]
346250,[-106.05820106]
346300,[-106.05820106]
346350,[-104.93894994]
346400,[-105.16280016]
346450,[-106.05820106]
346500,[-105.16280016]
346550,[-104.04354904]
346600,[-103.37199837]
346650,[-107.84900285]
346700,[-105.61050061]
346750,[-107.4013024]
346800,[-104.71509972]
346850,[-112.1021571]
346900,[-107.4013024]
346950,[-107.4013024]
347000,[-108.07285307]
347050,[-108.74440374]
347100,[-109.41595442]
347150,[-107.4013024]
347200,[-107.62515263]
347250,[-107.4013024]
347300,[-110.53520554]
347350,[-105.61050061]
347400,[-106.95360195]
347450,[-107.62515263]
347500,[-107.84900285]
347550,[-106.95360195]
347600,[-108.07285307]
347650,[-108.2967033]
347700,[-108.07285307]
347750,[-108.07285307]
347800,[-104.93894994]
347850,[-108.2967033]
347900,[-110.08750509]
347950,[-108.52055352]
348000,[-108.96825397]
348050,[-112.54985755]
348100,[-109.41595442]
348150,[-110.53520554]
348200,[-110.31135531]
348250,[-109.63980464]
348300,[-109.63980464]
348350,[-110.53520554]
348400,[-108.96825397]
348450,[-110.98290598]
348500,[-110.53520554]
348550,[-110.98290598]
348600,[-110.31135531]
348650,[-111.87830688]
348700,[-111.65445665]
348750,[-109.19210419]
348800,[-111.65445665]
348850,[-111.20675621]
348900,[-110.31135531]
348950,[-111.43060643]
349000,[-116.13146113]
349050,[-112.32600733]
349100,[-111.87830688]
349150,[-111.87830688]
349200,[-111.65445665]
349250,[-117.6984127]
349300,[-113.66910867]
349350,[-112.997558]
349400,[-113.66910867]
349450,[-110.98290598]
349500,[-113.44525845]
349550,[-114.11680912]
349600,[-114.34065934]
349650,[-114.11680912]
349700,[-117.47456247]
349750,[-114.56450956]
349800,[-114.34065934]
349850,[-114.78835979]
349900,[-113.66910867]
349950,[-121.16990702]
350000,[-116.8030118]
350050,[-115.68376068]
350100,[-115.45991046]
350150,[-115.68376068]
350200,[-118.36996337]
350250,[-116.35531136]
350300,[-115.68376068]
350350,[-117.25071225]
350400,[-118.14611315]
350450,[-115.45991046]
350500,[-116.35531136]
350550,[-117.25071225]
350600,[-117.6984127]
350650,[-120.67399267]
350700,[-116.57916158]
350750,[-118.36996337]
350800,[-117.6984127]
350850,[-117.25071225]
350900,[-118.14611315]
350950,[-116.35531136]
351000,[-116.35531136]
351050,[-117.92226292]
351100,[-119.04151404]
351150,[-114.56450956]
351200,[-117.02686203]
351250,[-117.6984127]
351300,[-118.59381359]
351350,[-119.48921449]
351400,[-118.14611315]
351450,[-117.92226292]
351500,[-118.36996337]
351550,[-118.36996337]
351600,[-111.43060643]
351650,[-117.6984127]
351700,[-117.47456247]
351750,[-118.59381359]
351800,[-118.59381359]
351850,[-112.77370777]
351900,[-118.14611315]
351950,[-118.14611315]
352000,[-118.59381359]
352050,[-118.14611315]
352100,[-119.26536427]
352150,[-118.14611315]
352200,[-120.4260355]
352250,[-118.81766382]
352300,[-114.78835979]
352350,[-119.48921449]
352400,[-117.6984127]
352450,[-119.26536427]
352500,[-121.41786419]
352550,[-121.41786419]
352600,[-118.81766382]
352650,[-119.71306471]
352700,[-119.04151404]
352750,[-119.48921449]
352800,[-126.87292195]
352850,[-120.17807833]
352900,[-119.48921449]
352950,[-119.04151404]
353000,[-119.04151404]
353050,[-119.93691494]
353100,[-118.14611315]
353150,[-121.16990702]
353200,[-119.93691494]
353250,[-123.8974359]
353300,[-120.67399267]
353350,[-120.92194985]
353400,[-121.91377853]
353450,[-120.67399267]
353500,[-120.4260355]
353550,[-122.40969287]
353600,[-117.47456247]
353650,[-121.41786419]
353700,[-119.93691494]
353750,[-118.14611315]
353800,[-124.39335024]
353850,[-122.40969287]
353900,[-122.65765004]
353950,[-122.40969287]
354000,[-121.66582136]
354050,[-121.41786419]
354100,[-121.16990702]
354150,[-121.91377853]
354200,[-118.59381359]
354250,[-121.91377853]
354300,[-120.67399267]
354350,[-122.1617357]
354400,[-122.40969287]
354450,[-120.4260355]
354500,[-122.90560721]
354550,[-123.40152156]
354600,[-123.8974359]
354650,[-122.40969287]
354700,[-122.65765004]
354750,[-124.88926458]
354800,[-123.40152156]
354850,[-123.8974359]
354900,[-122.90560721]
354950,[-122.90560721]
355000,[-123.64947873]
355050,[-123.8974359]
355100,[-122.65765004]
355150,[-122.90560721]
355200,[-124.64130741]
355250,[-125.88109327]
355300,[-124.64130741]
355350,[-123.15356438]
355400,[-127.61679346]
355450,[-124.14539307]
355500,[-124.39335024]
355550,[-126.12905044]
355600,[-126.12905044]
355650,[-123.8974359]
355700,[-125.13722175]
355750,[-125.38517892]
355800,[-128.85657932]
355850,[-126.12905044]
355900,[-126.12905044]
355950,[-126.37700761]
356000,[-125.38517892]
356050,[-126.37700761]
356100,[-122.65765004]
356150,[-127.12087912]
356200,[-126.12905044]
356250,[-124.39335024]
356300,[-125.63313609]
356350,[-129.35249366]
356400,[-126.37700761]
356450,[-126.62496478]
356500,[-127.12087912]
356550,[-125.38517892]
356600,[-130.34432234]
356650,[-126.37700761]
356700,[-125.63313609]
356750,[-125.13722175]
356800,[-123.8974359]
356850,[-126.87292195]
356900,[-127.86475063]
356950,[-127.61679346]
357000,[-127.12087912]
357050,[-125.38517892]
357100,[-125.88109327]
357150,[-127.36883629]
357200,[-128.36066498]
357250,[-128.60862215]
357300,[-132.32797971]
357350,[-127.12087912]
357400,[-128.60862215]
357450,[-127.36883629]
357500,[-126.37700761]
357550,[-130.09636517]
357600,[-126.37700761]
357650,[-127.12087912]
357700,[-129.60045083]
357750,[-130.34432234]
357800,[-127.61679346]
357850,[-127.36883629]
357900,[-127.12087912]
357950,[-128.11270781]
358000,[-124.14539307]
358050,[-127.86475063]
358100,[-128.60862215]
358150,[-126.37700761]
358200,[-128.36066498]
358250,[-123.40152156]
358300,[-128.60862215]
358350,[-128.11270781]
358400,[-128.85657932]
358450,[-130.59227952]
358500,[-124.64130741]
358550,[-128.36066498]
358600,[-129.10453649]
358650,[-126.37700761]
358700,[-130.34432234]
358750,[-127.86475063]
358800,[-128.11270781]
358850,[-129.848408]
358900,[-128.36066498]
358950,[-123.8974359]
359000,[-130.34432234]
359050,[-129.848408]
359100,[-129.10453649]
359150,[-130.84023669]
359200,[-123.40152156]
359250,[-130.34432234]
359300,[-130.84023669]
359350,[-130.59227952]
359400,[-129.35249366]
359450,[-137.78303748]
359500,[-130.84023669]
359550,[-132.32797971]
359600,[-131.5841082]
359650,[-133.56776557]
359700,[-132.57593688]
359750,[-131.08819386]
359800,[-133.07185123]
359850,[-134.31163708]
359900,[-140.85006947]
359950,[-134.80755142]
360000,[-135.05550859]
360050,[-135.05550859]
360100,[-134.31163708]
360150,[-133.56776557]
360200,[-135.30346577]
360250,[-137.28712313]
360300,[-136.29529445]
360350,[-136.54325162]
360400,[-135.55142294]
360450,[-136.29529445]
360500,[-138.27895182]
360550,[-137.28712313]
360600,[-145.85196413]
360650,[-138.27895182]
360700,[-140.01642036]
360750,[-139.02282333]
360800,[-136.79120879]
360850,[-145.01831502]
360900,[-141.12795251]
360950,[-140.85006947]
361000,[-140.2943034]
361050,[-141.40583554]
361100,[-138.77486616]
361150,[-141.40583554]
361200,[-141.68371858]
361250,[-143.3510168]
361300,[-143.62889984]
361350,[-143.3510168]
361400,[-143.62889984]
361450,[-143.90678287]
361500,[-145.01831502]
361550,[-138.77486616]
361600,[-144.18466591]
361650,[-145.29619805]
361700,[-145.29619805]
361750,[-145.01831502]
361800,[-151.68750789]
361850,[-146.12984716]
361900,[-145.29619805]
361950,[-143.62889984]
362000,[-144.46254895]
362050,[-152.24327397]
362100,[-147.79714538]
362150,[-145.85196413]
362200,[-145.85196413]
362250,[-145.29619805]
362300,[-147.24137931]
362350,[-147.79714538]
362400,[-147.79714538]
362450,[-146.68561324]
362500,[-148.07502842]
362550,[-146.96349627]
362600,[-146.68561324]
362650,[-149.18656057]
362700,[-148.35291146]
362750,[-148.63079449]
362800,[-148.07502842]
362850,[-148.35291146]
362900,[-148.35291146]
362950,[-147.79714538]
363000,[-153.07692308]
363050,[-149.18656057]
363100,[-149.18656057]
363150,[-149.74232664]
363200,[-150.29809271]
363250,[-149.18656057]
363300,[-148.90867753]
363350,[-149.18656057]
363400,[-148.90867753]
363450,[-144.18466591]
363500,[-147.79714538]
363550,[-149.4644436]
363600,[-148.90867753]
363650,[-147.79714538]
363700,[-144.18466591]
363750,[-149.18656057]
363800,[-150.29809271]
363850,[-152.521157]
363900,[-151.68750789]
363950,[-148.63079449]
364000,[-150.02020968]
364050,[-152.521157]
364100,[-149.4644436]
364150,[-151.13174182]
364200,[-151.68750789]
364250,[-152.24327397]
364300,[-151.40962486]
364350,[-149.74232664]
364400,[-147.24137931]
364450,[-154.18845522]
364500,[-151.68750789]
364550,[-154.46633826]
364600,[-152.521157]
364650,[-149.4644436]
364700,[-152.24327397]
364750,[-151.96539093]
364800,[-154.46633826]
364850,[-154.18845522]
364900,[-152.521157]
364950,[-151.68750789]
365000,[-152.521157]
365050,[-154.46633826]
365100,[-147.79714538]
365150,[-151.96539093]
365200,[-151.68750789]
365250,[-153.63268915]
365300,[-152.24327397]
365350,[-145.57408109]
365400,[-153.07692308]
365450,[-152.521157]
365500,[-153.07692308]
365550,[-155.29998737]
365600,[-153.35480611]
365650,[-155.02210433]
365700,[-152.24327397]
365750,[-150.85385878]
365800,[-152.24327397]
365850,[-153.35480611]
365900,[-153.91057219]
365950,[-154.18845522]
366000,[-154.7442213]
366050,[-150.29809271]
366100,[-156.41151951]
366150,[-155.02210433]
366200,[-156.41151951]
366250,[-157.8009347]
366300,[-150.02020968]
366350,[-156.68940255]
366400,[-155.02210433]
366450,[-158.07881773]
366500,[-156.96728559]
366550,[-155.85575344]
366600,[-157.8009347]
366650,[-157.52305166]
366700,[-158.35670077]
366750,[-151.40962486]
366800,[-156.68940255]
366850,[-157.52305166]
366900,[-156.96728559]
366950,[-158.07881773]
367000,[-156.68940255]
367050,[-157.52305166]
367100,[-158.63458381]
367150,[-158.07881773]
367200,[-159.19034988]
367250,[-164.86300366]
367300,[-157.52305166]
367350,[-156.96728559]
367400,[-158.07881773]
367450,[-156.41151951]
367500,[-157.24516862]
367550,[-156.96728559]
367600,[-157.8009347]
367650,[-156.13363648]
367700,[-162.60659341]
367750,[-158.07881773]
367800,[-158.91246684]
367850,[-159.19034988]
367900,[-155.29998737]
367950,[-152.521157]
368000,[-158.35670077]
368050,[-159.46823292]
368100,[-157.8009347]
368150,[-158.07881773]
368200,[-150.85385878]
368250,[-156.96728559]
368300,[-160.35018315]
368350,[-158.63458381]
368400,[-157.24516862]
368450,[-157.8009347]
368500,[-158.35670077]
368550,[-158.07881773]
368600,[-158.35670077]
368650,[-153.35480611]
368700,[-157.24516862]
368750,[-160.35018315]
368800,[-162.28424908]
368850,[-160.02783883]
368900,[-162.92893773]
368950,[-160.67252747]
369000,[-161.31721612]
369050,[-164.54065934]
369100,[-163.57362637]
369150,[-165.83003663]
369200,[-163.25128205]
369250,[-163.8959707]
369300,[-165.50769231]
369350,[-161.63956044]
369400,[-164.21831502]
369450,[-168.40879121]
369500,[-169.05347985]
369550,[-167.44175824]
