timeLog,thermoLog
63499,[11.65439372]
63549,[13.48211926]
63599,[11.98670745]
63649,[13.14980552]
63699,[14.47906046]
63749,[12.15286432]
63799,[13.48211926]
63849,[12.81749179]
63899,[13.31596239]
63949,[13.48211926]
63999,[12.48517805]
64049,[13.14980552]
64099,[12.81749179]
64149,[12.81749179]
64199,[10.15898191]
64249,[13.48211926]
64299,[13.31596239]
64349,[12.81749179]
64399,[13.31596239]
64449,[11.98670745]
64499,[12.31902119]
64549,[14.47906046]
64599,[13.48211926]
64649,[13.14980552]
64699,[12.98364865]
64749,[13.14980552]
64799,[13.14980552]
64849,[15.47600166]
64899,[10.82360938]
64949,[13.31596239]
64999,[12.81749179]
65049,[12.81749179]
65099,[11.98670745]
65149,[12.31902119]
65199,[13.81443299]
65249,[13.14980552]
65299,[13.48211926]
65349,[14.97753106]
65399,[12.81749179]
65449,[13.64827612]
65499,[13.81443299]
65549,[10.32513878]
65599,[14.14674672]
65649,[13.48211926]
65699,[12.48517805]
65749,[14.31290359]
65799,[11.48823685]
65849,[17.3037272]
65899,[13.81443299]
65949,[13.98058986]
65999,[15.47600166]
66049,[17.63604094]
66099,[13.14980552]
66149,[12.81749179]
66199,[12.98364865]
66249,[11.48823685]
66299,[10.98976625]
66349,[13.64827612]
66399,[13.98058986]
66449,[13.64827612]
66499,[12.81749179]
66549,[13.48211926]
66599,[13.48211926]
66649,[13.81443299]
66699,[15.47600166]
66749,[16.63909973]
66799,[12.81749179]
66849,[13.81443299]
66899,[11.98670745]
66949,[11.48823685]
66999,[13.48211926]
67049,[13.48211926]
67099,[13.14980552]
67149,[14.31290359]
67199,[17.63604094]
67249,[13.48211926]
67299,[14.81137419]
67349,[13.31596239]
67399,[11.82055058]
67449,[14.97753106]
67499,[13.48211926]
67549,[13.48211926]
67599,[12.15286432]
67649,[10.98976625]
67699,[12.81749179]
67749,[13.31596239]
67799,[12.81749179]
67849,[11.15592311]
67899,[18.46682527]
67949,[13.64827612]
67999,[13.31596239]
68049,[15.97447226]
68099,[11.82055058]
68149,[15.64215853]
68199,[13.98058986]
68249,[13.14980552]
68299,[13.48211926]
68349,[11.98670745]
68399,[14.14674672]
68449,[12.65133492]
68499,[14.31290359]
68549,[15.8083154]
68599,[18.96529587]
68649,[13.48211926]
68699,[12.98364865]
68749,[11.98670745]
68799,[11.32207998]
68849,[9.66051131]
68899,[12.81749179]
68949,[12.15286432]
68999,[13.48211926]
69049,[9.82666818]
69099,[12.81749179]
69149,[12.81749179]
69199,[14.47906046]
69249,[14.31290359]
69299,[15.30984479]
69349,[13.14980552]
69399,[13.64827612]
69449,[13.98058986]
69499,[12.15286432]
69549,[13.14980552]
69599,[12.48517805]
69649,[12.81749179]
69699,[10.98976625]
69749,[8.49741324]
69799,[13.31596239]
69849,[13.64827612]
69899,[13.64827612]
69949,[14.31290359]
69999,[12.81749179]
70049,[13.64827612]
70099,[13.98058986]
70149,[11.15592311]
70199,[13.48211926]
70249,[13.64827612]
70299,[12.15286432]
70349,[13.31596239]
70399,[12.15286432]
70449,[10.65745251]
70499,[13.48211926]
70549,[13.98058986]
70599,[14.81137419]
70649,[14.47906046]
70699,[14.31290359]
70749,[12.48517805]
70799,[13.14980552]
70849,[14.97753106]
70899,[11.32207998]
70949,[13.48211926]
70999,[13.14980552]
71049,[12.98364865]
71099,[11.82055058]
71149,[14.31290359]
71199,[13.48211926]
71249,[13.81443299]
71299,[12.31902119]
71349,[11.65439372]
71399,[13.14980552]
71449,[13.81443299]
71499,[12.31902119]
71549,[11.15592311]
71599,[8.99588384]
71649,[12.81749179]
71699,[12.98364865]
71749,[13.64827612]
71799,[14.81137419]
71849,[13.14980552]
71899,[12.81749179]
71949,[11.15592311]
71999,[13.14980552]
72049,[11.48823685]
72099,[12.15286432]
72149,[13.31596239]
72199,[12.48517805]
72249,[12.48517805]
72299,[8.82972697]
72349,[14.14674672]
72399,[13.14980552]
72449,[14.64521733]
72499,[15.47600166]
72549,[12.98364865]
72599,[13.98058986]
72649,[12.81749179]
72699,[12.98364865]
72749,[11.65439372]
72799,[12.81749179]
72849,[13.31596239]
72899,[14.14674672]
72949,[12.81749179]
72999,[14.31290359]
73049,[13.81443299]
73099,[13.31596239]
73149,[16.306786]
73199,[14.97753106]
73249,[13.81443299]
73299,[12.81749179]
73349,[11.98670745]
73399,[11.15592311]
73449,[11.48823685]
73499,[13.48211926]
73549,[13.48211926]
73599,[14.47906046]
73649,[12.31902119]
73699,[13.14980552]
73749,[12.98364865]
73799,[13.81443299]
73849,[12.31902119]
73899,[15.47600166]
73949,[14.31290359]
73999,[13.48211926]
74049,[13.48211926]
74099,[11.98670745]
74149,[13.81443299]
74199,[12.81749179]
74249,[13.98058986]
74299,[15.14368793]
74349,[16.14062913]
74399,[13.98058986]
74449,[13.98058986]
74499,[13.14980552]
74549,[16.14062913]
74599,[12.81749179]
74649,[13.48211926]
74699,[13.48211926]
74749,[12.15286432]
74799,[11.32207998]
74849,[12.98364865]
74899,[13.64827612]
74949,[13.31596239]
74999,[15.64215853]
75049,[13.64827612]
75099,[13.14980552]
75149,[13.64827612]
75199,[14.47906046]
75249,[15.30984479]
75299,[14.64521733]
75349,[12.65133492]
75399,[13.64827612]
75449,[12.48517805]
75499,[15.47600166]
75549,[13.81443299]
75599,[12.15286432]
75649,[12.98364865]
75699,[15.14368793]
75749,[14.47906046]
75799,[13.14980552]
75849,[13.48211926]
75899,[12.31902119]
75949,[12.48517805]
75999,[13.48211926]
76049,[13.31596239]
76099,[12.15286432]
76149,[15.47600166]
76199,[10.32513878]
76249,[13.81443299]
76299,[13.81443299]
76349,[13.64827612]
76399,[15.8083154]
76449,[15.64215853]
76499,[13.48211926]
76549,[13.48211926]
76599,[13.98058986]
76649,[11.82055058]
76699,[12.81749179]
76749,[13.81443299]
76799,[12.48517805]
76849,[15.64215853]
76899,[8.49741324]
76949,[13.14980552]
76999,[13.64827612]
77049,[13.81443299]
77099,[15.14368793]
77149,[13.14980552]
77199,[12.98364865]
77249,[12.81749179]
77299,[11.65439372]
77349,[9.49435444]
77399,[13.14980552]
77449,[12.81749179]
77499,[11.82055058]
77549,[14.14674672]
77599,[9.66051131]
77649,[12.98364865]
77699,[12.98364865]
77749,[14.47906046]
77799,[15.30984479]
77849,[13.98058986]
77899,[13.48211926]
77949,[11.65439372]
77999,[12.65133492]
78049,[7.99894264]
78099,[13.81443299]
78149,[12.81749179]
78199,[12.48517805]
78249,[13.31596239]
78299,[8.82972697]
78349,[13.14980552]
78399,[12.48517805]
78449,[13.64827612]
78499,[15.8083154]
78549,[12.81749179]
78599,[13.14980552]
78649,[13.48211926]
78699,[10.15898191]
78749,[8.33125637]
78799,[13.64827612]
78849,[12.65133492]
78899,[14.81137419]
78949,[14.47906046]
78999,[13.14980552]
79049,[13.81443299]
79099,[11.98670745]
79149,[11.48823685]
79199,[8.82972697]
79249,[13.48211926]
79299,[13.14980552]
79349,[13.64827612]
79399,[13.81443299]
79449,[14.64521733]
79499,[14.47906046]
79549,[12.98364865]
79599,[12.81749179]
79649,[14.81137419]
79699,[12.81749179]
79749,[12.98364865]
79799,[11.98670745]
79849,[15.47600166]
79899,[9.99282504]
79949,[12.81749179]
79999,[13.31596239]
80049,[12.98364865]
80099,[14.14674672]
80149,[13.98058986]
80199,[13.14980552]
80249,[12.98364865]
80299,[14.47906046]
80349,[17.13757033]
80399,[12.81749179]
80449,[13.48211926]
80499,[12.15286432]
80549,[11.98670745]
80599,[8.99588384]
80649,[12.81749179]
80699,[14.64521733]
80749,[14.14674672]
80799,[15.64215853]
80849,[12.81749179]
80899,[14.31290359]
80949,[13.48211926]
80999,[9.66051131]
81049,[13.81443299]
81099,[12.81749179]
81149,[13.98058986]
81199,[14.47906046]
81249,[11.82055058]
81299,[12.81749179]
81349,[13.48211926]
81399,[11.82055058]
81449,[15.47600166]
81499,[12.15286432]
81549,[13.81443299]
81599,[13.31596239]
81649,[12.48517805]
81699,[10.32513878]
81749,[10.82360938]
81799,[13.14980552]
81849,[13.14980552]
81899,[13.81443299]
81949,[16.306786]
81999,[13.64827612]
82049,[13.64827612]
82099,[15.14368793]
82149,[12.81749179]
82199,[17.46988407]
82249,[12.15286432]
82299,[13.31596239]
82349,[14.14674672]
82399,[10.98976625]
82449,[13.81443299]
82499,[13.48211926]
82549,[13.64827612]
82599,[14.31290359]
82649,[18.13451154]
82699,[13.48211926]
82749,[13.48211926]
82799,[14.14674672]
82849,[11.82055058]
82899,[18.13451154]
82949,[12.98364865]
82999,[12.81749179]
83049,[12.81749179]
83099,[11.65439372]
83149,[13.64827612]
83199,[13.14980552]
83249,[13.48211926]
83299,[13.64827612]
83349,[13.31596239]
83399,[13.64827612]
83449,[13.48211926]
83499,[14.81137419]
83549,[14.81137419]
83599,[16.47294286]
83649,[12.81749179]
83699,[13.14980552]
83749,[12.81749179]
83799,[11.15592311]
83849,[13.48211926]
83899,[13.31596239]
83949,[13.48211926]
83999,[10.98976625]
84049,[14.14674672]
84099,[13.81443299]
84149,[13.14980552]
84199,[13.48211926]
84249,[15.8083154]
84299,[12.81749179]
84349,[13.14980552]
84399,[12.98364865]
84449,[10.98976625]
84499,[10.98976625]
84549,[13.48211926]
84599,[13.64827612]
84649,[13.98058986]
84699,[13.14980552]
84749,[12.31902119]
84799,[13.31596239]
84849,[13.98058986]
84899,[12.98364865]
84949,[14.47906046]
84999,[13.98058986]
85049,[13.14980552]
85099,[13.64827612]
85149,[11.48823685]
85199,[12.48517805]
85249,[13.64827612]
85299,[13.81443299]
85349,[12.81749179]
85399,[16.8052566]
85449,[13.81443299]
85499,[14.14674672]
85549,[13.48211926]
85599,[11.15592311]
85649,[12.98364865]
85699,[13.14980552]
85749,[13.81443299]
85799,[13.14980552]
85849,[16.14062913]
85899,[9.16204071]
85949,[13.48211926]
85999,[14.14674672]
86049,[13.81443299]
86099,[14.97753106]
86149,[13.14980552]
86199,[13.48211926]
86249,[13.14980552]
86299,[12.81749179]
86349,[12.15286432]
86399,[12.81749179]
86449,[12.81749179]
86499,[12.81749179]
86549,[10.32513878]
86599,[12.15286432]
86649,[13.64827612]
86699,[13.81443299]
86749,[14.47906046]
86799,[15.64215853]
86849,[12.15286432]
86899,[13.31596239]
86949,[13.14980552]
86999,[9.82666818]
87049,[14.81137419]
87099,[12.81749179]
87149,[12.98364865]
87199,[13.98058986]
87249,[10.49129565]
87299,[14.14674672]
87349,[13.48211926]
87399,[13.64827612]
87449,[15.14368793]
87499,[17.46988407]
87549,[13.81443299]
87599,[12.81749179]
87649,[15.30984479]
87699,[11.65439372]
87749,[15.64215853]
87799,[12.81749179]
87849,[13.98058986]
87899,[14.47906046]
87949,[14.14674672]
87999,[13.48211926]
88049,[13.31596239]
88099,[13.31596239]
88149,[16.14062913]
88199,[16.14062913]
88249,[14.14674672]
88299,[13.48211926]
88349,[13.48211926]
88399,[13.14980552]
88449,[13.98058986]
88499,[13.48211926]
88549,[13.64827612]
88599,[12.48517805]
88649,[15.14368793]
88699,[13.81443299]
88749,[12.81749179]
88799,[14.14674672]
88849,[10.32513878]
88899,[17.63604094]
88949,[13.81443299]
88999,[13.31596239]
89049,[12.48517805]
89099,[12.31902119]
89149,[13.64827612]
89199,[13.48211926]
89249,[12.81749179]
89299,[13.98058986]
89349,[12.48517805]
89399,[13.48211926]
89449,[13.81443299]
89499,[14.64521733]
89549,[15.97447226]
89599,[15.30984479]
89649,[12.81749179]
89699,[13.64827612]
89749,[12.81749179]
89799,[11.82055058]
89849,[13.98058986]
89899,[13.81443299]
89949,[12.81749179]
89999,[10.82360938]
90049,[10.32513878]
90099,[13.48211926]
90149,[12.98364865]
90199,[12.81749179]
90249,[14.14674672]
90299,[12.81749179]
90349,[14.31290359]
90399,[13.14980552]
90449,[11.65439372]
90499,[15.14368793]
90549,[13.81443299]
90599,[13.81443299]
90649,[12.15286432]
90699,[11.32207998]
90749,[8.16509951]
90799,[13.98058986]
90849,[12.81749179]
90899,[14.64521733]
90949,[14.31290359]
90999,[12.81749179]
91049,[13.98058986]
91099,[12.31902119]
91149,[13.48211926]
91199,[9.49435444]
91249,[13.48211926]
91299,[12.81749179]
91349,[11.98670745]
91399,[11.82055058]
91449,[9.49435444]
91499,[13.48211926]
91549,[13.31596239]
91599,[14.14674672]
91649,[11.98670745]
91699,[13.14980552]
91749,[13.64827612]
91799,[13.14980552]
91849,[10.98976625]
91899,[17.63604094]
91949,[13.81443299]
91999,[13.48211926]
92049,[14.47906046]
92099,[11.15592311]
92149,[14.81137419]
92199,[13.64827612]
92249,[13.98058986]
92299,[13.48211926]
92349,[14.47906046]
92399,[13.64827612]
92449,[14.14674672]
92499,[13.81443299]
92549,[16.14062913]
92599,[15.64215853]
92649,[14.47906046]
92699,[13.48211926]
92749,[12.81749179]
92799,[10.82360938]
92849,[12.15286432]
92899,[14.31290359]
92949,[12.81749179]
92999,[16.306786]
93049,[10.15898191]
93099,[13.64827612]
93149,[14.14674672]
93199,[14.31290359]
93249,[16.47294286]
93299,[16.8052566]
93349,[13.64827612]
93399,[13.48211926]
93449,[13.81443299]
93499,[11.98670745]
93549,[13.64827612]
93599,[13.48211926]
93649,[12.81749179]
93699,[11.65439372]
93749,[9.16204071]
93799,[13.48211926]
93849,[13.81443299]
93899,[13.98058986]
93949,[15.8083154]
93999,[12.98364865]
94049,[14.31290359]
94099,[12.98364865]
94149,[11.32207998]
94199,[14.47906046]
94249,[12.81749179]
94299,[12.81749179]
94349,[12.98364865]
94399,[10.65745251]
94449,[8.66357011]
94499,[13.81443299]
94549,[13.64827612]
94599,[14.14674672]
94649,[16.8052566]
94699,[12.81749179]
94749,[13.14980552]
94799,[13.64827612]
94849,[12.65133492]
94899,[16.8052566]
94949,[14.47906046]
94999,[12.98364865]
95049,[12.48517805]
95099,[11.65439372]
95149,[9.32819758]
95199,[14.14674672]
95249,[13.14980552]
95299,[14.14674672]
95349,[14.47906046]
95399,[13.48211926]
95449,[14.31290359]
95499,[12.81749179]
95549,[14.47906046]
95599,[17.63604094]
95649,[12.15286432]
95699,[13.64827612]
95749,[13.64827612]
95799,[11.48823685]
95849,[13.48211926]
95899,[12.98364865]
95949,[13.81443299]
95999,[12.81749179]
96049,[15.64215853]
96099,[13.14980552]
96149,[14.64521733]
96199,[14.47906046]
96249,[16.306786]
96299,[17.46988407]
96349,[12.81749179]
96399,[14.47906046]
96449,[13.14980552]
96499,[14.97753106]
96549,[13.48211926]
96599,[13.81443299]
96649,[12.81749179]
96699,[12.15286432]
96749,[10.15898191]
96799,[13.48211926]
96849,[13.48211926]
96899,[14.81137419]
96949,[15.47600166]
96999,[16.63909973]
97049,[14.31290359]
97099,[13.14980552]
97149,[13.98058986]
97199,[10.49129565]
97249,[13.14980552]
97299,[13.48211926]
97349,[13.14980552]
97399,[10.82360938]
97449,[8.33125637]
97499,[12.81749179]
97549,[12.98364865]
97599,[13.98058986]
97649,[13.64827612]
97699,[12.98364865]
97749,[13.81443299]
97799,[14.14674672]
97849,[11.82055058]
97899,[15.14368793]
97949,[12.98364865]
97999,[13.31596239]
98049,[13.48211926]
98099,[9.99282504]
98149,[17.13757033]
98199,[12.98364865]
98249,[13.14980552]
98299,[12.48517805]
98349,[10.98976625]
98399,[14.47906046]
98449,[13.48211926]
98499,[14.64521733]
98549,[15.64215853]
98599,[18.79913901]
98649,[14.31290359]
98699,[13.81443299]
98749,[13.48211926]
98799,[12.98364865]
98849,[7.99894264]
98899,[12.98364865]
98949,[13.81443299]
98999,[12.15286432]
99049,[12.81749179]
99099,[12.81749179]
99149,[12.48517805]
99199,[13.64827612]
99249,[12.81749179]
99299,[9.66051131]
99349,[12.98364865]
99399,[14.14674672]
99449,[13.31596239]
99499,[16.47294286]
99549,[9.82666818]
99599,[13.14980552]
99649,[13.31596239]
99699,[14.14674672]
99749,[15.8083154]
99799,[13.14980552]
99849,[12.48517805]
99899,[13.48211926]
99949,[11.15592311]
99999,[10.49129565]
100049,[13.64827612]
100099,[12.98364865]
100149,[12.98364865]
100199,[10.98976625]
100249,[12.15286432]
100299,[14.31290359]
100349,[13.64827612]
100399,[13.64827612]
100449,[15.97447226]
100499,[13.81443299]
100549,[13.98058986]
100599,[13.48211926]
100649,[11.82055058]
100699,[18.13451154]
100749,[14.14674672]
100799,[13.48211926]
100849,[13.14980552]
100899,[10.82360938]
100949,[13.81443299]
100999,[13.14980552]
101049,[15.14368793]
101099,[12.98364865]
101149,[17.46988407]
101199,[13.48211926]
101249,[14.14674672]
101299,[15.47600166]
101349,[16.47294286]
101399,[19.13145274]
101449,[14.14674672]
101499,[13.48211926]
101549,[12.81749179]
101599,[14.14674672]
101649,[13.81443299]
101699,[13.48211926]
101749,[13.14980552]
101799,[12.81749179]
101849,[16.14062913]
101899,[13.48211926]
101949,[12.81749179]
101999,[12.81749179]
102049,[15.64215853]
102099,[8.99588384]
102149,[13.98058986]
102199,[14.47906046]
102249,[14.64521733]
102299,[16.306786]
102349,[12.81749179]
102399,[13.14980552]
102449,[12.15286432]
102499,[11.82055058]
102549,[9.16204071]
102599,[14.31290359]
102649,[13.81443299]
102699,[13.48211926]
102749,[15.64215853]
102799,[11.32207998]
102849,[13.31596239]
102899,[13.14980552]
102949,[13.14980552]
102999,[12.98364865]
103049,[13.31596239]
103099,[13.48211926]
103149,[11.82055058]
103199,[12.81749179]
103249,[9.49435444]
103299,[13.14980552]
103349,[13.31596239]
103399,[13.81443299]
103449,[15.14368793]
103499,[14.47906046]
103549,[13.48211926]
103599,[13.98058986]
103649,[16.14062913]
103699,[15.14368793]
103749,[13.48211926]
103799,[12.31902119]
103849,[13.48211926]
103899,[10.98976625]
103949,[15.64215853]
103999,[13.14980552]
104049,[12.48517805]
104099,[14.14674672]
104149,[9.49435444]
104199,[13.98058986]
104249,[14.14674672]
104299,[15.47600166]
104349,[17.63604094]
104399,[16.306786]
104449,[13.64827612]
104499,[13.48211926]
104549,[14.64521733]
104599,[11.48823685]
104649,[17.46988407]
104699,[13.98058986]
104749,[13.98058986]
104799,[13.81443299]
104849,[17.3037272]
104899,[13.64827612]
104949,[12.98364865]
104999,[14.47906046]
105049,[16.47294286]
105099,[19.13145274]
105149,[14.31290359]
105199,[13.14980552]
105249,[13.31596239]
105299,[11.65439372]
105349,[13.14980552]
105399,[13.48211926]
105449,[12.98364865]
105499,[14.31290359]
105549,[9.66051131]
105599,[13.98058986]
105649,[14.14674672]
105699,[14.97753106]
105749,[15.47600166]
105799,[13.64827612]
105849,[12.81749179]
105899,[14.14674672]
105949,[13.64827612]
105999,[14.81137419]
106049,[14.14674672]
106099,[13.48211926]
106149,[13.14980552]
106199,[10.49129565]
106249,[10.49129565]
106299,[13.81443299]
106349,[13.31596239]
106399,[13.48211926]
106449,[16.306786]
106499,[11.82055058]
106549,[14.81137419]
106599,[14.31290359]
106649,[12.15286432]
106699,[16.14062913]
106749,[14.14674672]
106799,[12.65133492]
106849,[15.64215853]
106899,[9.82666818]
106949,[9.16204071]
106999,[13.64827612]
107049,[13.81443299]
107099,[12.81749179]
107149,[16.14062913]
107199,[14.31290359]
107249,[14.14674672]
107299,[13.81443299]
107349,[12.98364865]
107399,[18.3006684]
107449,[14.47906046]
107499,[13.64827612]
107549,[12.81749179]
107599,[13.48211926]
107649,[11.32207998]
107699,[14.14674672]
107749,[13.31596239]
107799,[12.48517805]
107849,[15.64215853]
107899,[14.31290359]
107949,[14.31290359]
107999,[13.81443299]
108049,[15.97447226]
108099,[14.47906046]
108149,[13.81443299]
108199,[14.14674672]
108249,[13.81443299]
108299,[15.14368793]
108349,[15.64215853]
108399,[12.48517805]
108449,[13.31596239]
108499,[13.14980552]
108549,[13.81443299]
108599,[13.48211926]
108649,[13.48211926]
108699,[14.97753106]
108749,[16.8052566]
108799,[16.8052566]
108849,[13.31596239]
108899,[12.98364865]
108949,[12.48517805]
108999,[11.65439372]
109049,[12.98364865]
109099,[13.48211926]
109149,[13.14980552]
109199,[16.306786]
109249,[9.49435444]
109299,[13.14980552]
109349,[15.14368793]
109399,[14.47906046]
109449,[15.8083154]
109499,[16.8052566]
109549,[12.81749179]
109599,[13.81443299]
109649,[13.14980552]
109699,[11.15592311]
109749,[12.98364865]
109799,[13.14980552]
109849,[13.31596239]
109899,[15.47600166]
109949,[11.82055058]
109999,[13.31596239]
110049,[13.81443299]
110099,[14.47906046]
110149,[16.8052566]
110199,[14.81137419]
110249,[13.81443299]
110299,[11.82055058]
110349,[11.48823685]
110399,[8.99588384]
110449,[13.98058986]
110499,[14.64521733]
110549,[13.14980552]
110599,[14.97753106]
110649,[9.16204071]
110699,[13.81443299]
110749,[12.81749179]
110799,[14.97753106]
110849,[10.15898191]
110899,[12.98364865]
110949,[13.48211926]
110999,[13.64827612]
111049,[10.82360938]
111099,[8.82972697]
111149,[13.81443299]
111199,[13.14980552]
111249,[13.81443299]
111299,[14.64521733]
111349,[9.49435444]
111399,[14.31290359]
111449,[13.48211926]
111499,[12.98364865]
111549,[15.8083154]
111599,[14.14674672]
111649,[12.81749179]
111699,[12.98364865]
111749,[10.82360938]
111799,[11.48823685]
111849,[13.81443299]
111899,[13.14980552]
111949,[15.64215853]
111999,[13.31596239]
112049,[12.98364865]
112099,[13.81443299]
112149,[12.98364865]
112199,[15.47600166]
112249,[17.46988407]
112299,[13.64827612]
112349,[13.48211926]
112399,[12.65133492]
112449,[10.98976625]
112499,[15.64215853]
112549,[13.64827612]
112599,[14.14674672]
112649,[14.14674672]
112699,[9.66051131]
112749,[14.14674672]
112799,[13.64827612]
